time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-07T23:49:11.820Z,36.0003333,-120.563,4.64,2.81,md,69,81,0.02324,0.09,nc,nc73381585,2020-07-29T22:14:17.040Z,"16km NW of Parkfield, CA",earthquake,0.18,0.21,0.129,46,reviewed,nc,nc
2020-05-07T23:45:25.840Z,51.3979,-175.3347,35,2.8,ml,,231,0.694,0.48,us,us70009e4y,2020-07-29T22:14:17.040Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,3.6,2,0.115,10,reviewed,us,us
2020-05-07T23:36:06.440Z,17.9495,-66.9418,6,3.26,md,22,194,0.0676,0.14,pr,pr2020128007,2020-07-29T22:14:17.040Z,"5km SW of Guanica, Puerto Rico",earthquake,0.45,0.22,0.26,22,reviewed,pr,pr
2020-05-07T23:08:50.020Z,17.918,-66.7128,4,3.33,md,22,195,0.1641,0.22,pr,pr2020128006,2020-07-29T22:14:17.040Z,"9km SSE of Tallaboa, Puerto Rico",earthquake,0.49,0.39,0.18,22,reviewed,pr,pr
2020-05-07T22:58:09.268Z,14.7739,-93.7304,35,4.1,mb,,203,1.048,1.1,us,us70009c1c,2020-07-29T22:14:17.040Z,"96 km SW of La Esperanza (El Zapotal), Mexico",earthquake,4.8,2,0.087,36,reviewed,us,us
2020-05-07T22:41:55.474Z,-1.565,136.3932,32.22,4.4,mb,,61,4.354,0.84,us,us70009c16,2020-07-29T22:14:16.040Z,"55 km SE of Biak, Indonesia",earthquake,9.7,6,0.097,31,reviewed,us,us
2020-05-07T21:23:09.611Z,54.5612,-162.2587,35,3.9,mb,,153,0.734,1.04,us,us70009bz7,2020-07-29T22:14:16.040Z,"55 km S of King Cove, Alaska",earthquake,4,2,0.067,59,reviewed,us,us
2020-05-07T20:56:07.040Z,19.1028,-67.899,10,3.53,md,20,317,0.832,0.68,pr,pr2020128005,2020-07-29T22:14:16.040Z,"88km NW of San Antonio, Puerto Rico",earthquake,3.09,31.61,0.08,14,reviewed,pr,pr
2020-05-07T20:18:22.477Z,35.7416,52.0512,10,4.6,mb,,47,5.206,1.2,us,us70009bxr,2020-07-29T22:14:16.040Z,"3 km NNW of Damāvand, Iran",earthquake,7.8,1.9,0.045,149,reviewed,us,us
2020-05-07T20:14:31.649Z,-18.6506,169.2483,241.28,4.4,mb,,108,3.039,0.81,us,us70009g1z,2020-07-29T22:14:16.040Z,"98 km N of Isangel, Vanuatu",earthquake,4.2,7.8,0.143,14,reviewed,us,us
2020-05-07T19:55:06.619Z,34.0776,25.6333,10.13,4.4,mb,,64,1.354,0.75,us,us70009bx6,2020-07-29T22:14:16.040Z,"103 km S of Néa Anatolí, Greece",earthquake,4,4.4,0.073,54,reviewed,us,us
2020-05-07T19:52:54.030Z,17.9418,-66.9426,7,3.59,md,20,198,0.0716,0.16,pr,pr2020128004,2020-07-29T22:14:16.040Z,"6km SSW of Guanica, Puerto Rico",earthquake,0.6,0.29,0.24,11,reviewed,pr,pr
2020-05-07T19:43:08.597Z,36.5067,70.7139,195.78,4.4,mb,,37,2.036,1.16,us,us70009bwr,2020-07-29T22:14:16.040Z,"41 km SSW of Jurm, Afghanistan",earthquake,6.7,6.1,0.052,109,reviewed,us,us
2020-05-07T19:16:31.723Z,52.4746,-174.2021,194.1,3.1,ml,,122,0.114,0.44,us,us70009bx5,2020-07-29T22:14:16.040Z,"30 km N of Atka, Alaska",earthquake,9.7,3.8,0.091,16,reviewed,us,us
2020-05-07T18:56:47.986Z,43.6237,-105.322,0,3.3,ml,,165,1.054,0.5,us,us70009g1y,2020-07-29T22:14:16.040Z,"19 km SE of Wright, Wyoming",mining explosion,20.6,1.9,0.046,62,reviewed,us,us
2020-05-07T18:42:53.098Z,-5.5519,147.1481,208.33,4,mb,,53,3.492,0.84,us,us70009g1w,2020-07-29T22:14:16.040Z,"130 km N of Lae, Papua New Guinea",earthquake,8,6.2,0.134,15,reviewed,us,us
2020-05-07T18:41:01.020Z,51.2601,179.8923,63.03,2.8,ml,,214,0.389,0.22,us,us70009e4w,2020-07-29T22:14:16.040Z,"250 km WSW of Adak, Alaska",earthquake,6.7,7.5,0.115,10,reviewed,us,us
2020-05-07T18:39:46.702Z,5.636,124.9706,35,4.1,mb,,118,1.547,1.02,us,us70009g1x,2020-07-29T22:14:16.040Z,"24 km S of Maasin, Philippines",earthquake,7.1,2,0.197,8,reviewed,us,us
2020-05-07T18:25:50.203Z,34.0551,25.5735,16.05,4.1,mb,,52,1.352,0.96,us,us70009bvh,2020-07-29T22:14:16.040Z,"106 km S of Néa Anatolí, Greece",earthquake,6.1,5,0.131,16,reviewed,us,us
2020-05-07T18:04:18.264Z,-14.2452,-75.7021,59.61,4.3,mb,,148,2.503,0.66,us,us70009g1v,2020-07-29T22:14:16.040Z,"6 km S of Santiago, Peru",earthquake,7.7,6.9,0.154,12,reviewed,us,us
2020-05-07T18:00:06.506Z,50.9193,-177.8411,10,2.7,ml,,226,0.838,0.66,us,us70009e4t,2020-07-29T22:14:16.040Z,"135 km SW of Adak, Alaska",earthquake,1.8,2,0.115,10,reviewed,us,us
2020-05-07T17:56:45.787Z,-21.8754,-175.4457,43.58,4.4,mb,,117,5.875,1.02,us,us70009g1u,2020-07-29T22:14:16.040Z,"78 km SW of ‘Ohonua, Tonga",earthquake,5.8,5.2,0.155,16,reviewed,us,us
2020-05-07T17:53:06.831Z,-17.5828,-13.8088,10,4.8,mb,,66,24.55,1.2,us,us70009g24,2020-07-29T22:14:15.040Z,"southern Mid-Atlantic Ridge",earthquake,7,1.9,0.102,30,reviewed,us,us
2020-05-07T17:48:33.556Z,66.2607,-157.2048,7.7,2.5,ml,,,,0.66,ak,ak0205vz75ej,2020-07-29T22:14:15.040Z,"70km S of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-07T17:29:44.464Z,-20.8903,-176.0714,382.02,4.2,mb,,117,6.053,0.85,us,us70009g23,2020-07-29T22:14:15.040Z,"93 km WNW of Haveluloto, Tonga",earthquake,15,10.4,0.159,11,reviewed,us,us
2020-05-07T17:10:03.629Z,-30.0681,-176.4581,10,4.3,mb,,199,1.52,0.67,us,us70009g1r,2020-07-29T22:14:15.040Z,"Kermadec Islands region",earthquake,11.6,1.8,0.308,5,reviewed,us,us
2020-05-07T17:02:09.691Z,43.8275,-105.3318,0,3.2,ml,,84,0.98,1.01,us,us70009btl,2020-07-29T22:14:15.040Z,"15 km ENE of Wright, Wyoming",mining explosion,4.9,1.8,0.048,58,reviewed,us,us
2020-05-07T16:48:14.353Z,37.7305,142.3587,22.78,4.1,mb,,143,3.215,0.92,us,us70009g1q,2020-07-29T22:14:15.040Z,"120 km SE of Ishinomaki, Japan",earthquake,7.6,6.5,0.12,24,reviewed,us,us
2020-05-07T16:38:47.335Z,45.0436,-106.8019,0,2.9,ml,,100,1.694,1.12,us,us70009g25,2020-07-29T22:14:15.040Z,"29 km NNE of Sheridan, Wyoming",mining explosion,4.7,1.8,0.049,54,reviewed,us,us
2020-05-07T16:35:59.566Z,-22.8868,-68.1368,122.54,4.6,mwr,,41,0.075,0.98,us,us70009bt2,2020-07-29T22:14:15.040Z,"7 km ENE of San Pedro de Atacama, Chile",earthquake,7.2,5,,,reviewed,us,guc
2020-05-07T16:06:56.343Z,44.2836,-115.0552,13.29,2.7,ml,,66,0.323,0.4,us,us70009bs5,2020-07-29T22:14:15.040Z,"11 km NW of Stanley, Idaho",earthquake,2,9.5,0.037,94,reviewed,us,us
2020-05-07T15:28:34.989Z,34.0101,25.5388,10,4.3,mb,,74,1.382,1.04,us,us70009bqf,2020-07-29T22:14:15.040Z,"111 km S of Néa Anatolí, Greece",earthquake,5.4,1.8,0.066,70,reviewed,us,us
2020-05-07T15:25:02.696Z,50.5807,-177.5505,10,2.6,ml,,242,1.196,0.47,us,us70009e4q,2020-07-29T22:14:15.040Z,"157 km SSW of Adak, Alaska",earthquake,5.4,2,0.115,10,reviewed,us,us
2020-05-07T15:16:41.095Z,-4.1789,152.569,128.08,5.3,mww,,43,0.404,1.09,us,us70009bqa,2020-07-29T22:14:15.040Z,"37 km ENE of Kokopo, Papua New Guinea",earthquake,6.9,3.5,0.056,31,reviewed,us,us
2020-05-07T14:17:14.050Z,30.0646,141.4799,52.75,4.6,mb,,115,3.022,1.13,us,us70009bpt,2020-07-29T22:14:15.040Z,"Izu Islands, Japan region",earthquake,9.3,6.5,0.08,47,reviewed,us,us
2020-05-07T13:34:17.440Z,19.0585,-67.8778,25,3.32,md,5,325,0.7831,0.44,pr,pr2020128022,2020-07-29T22:14:15.040Z,"78km NE of Punta Cana, Dominican Republic",earthquake,3.32,26.94,0.07,3,reviewed,pr,pr
2020-05-07T12:57:09.860Z,17.869,-66.8733,12,2.59,md,16,247,0.1063,0.19,pr,pr2020128018,2020-05-12T18:56:27.411Z,"11km SSE of Guanica, Puerto Rico",earthquake,0.81,0.45,0.17,5,reviewed,pr,pr
2020-05-07T12:50:21.061Z,54.6298,-160.1918,13.09,2.5,ml,,201,0.403,0.56,us,us70009e4p,2020-07-29T22:14:15.040Z,"81 km SSE of Sand Point, Alaska",earthquake,2.7,7.1,0.081,20,reviewed,us,us
2020-05-07T12:20:12.710Z,17.9548,-66.823,12,2.98,md,15,203,0.0598,0.2,pr,pr2020128019,2020-05-12T19:04:26.570Z,"4km S of Indios, Puerto Rico",earthquake,0.64,0.35,0.19,8,reviewed,pr,pr
2020-05-07T12:00:37.160Z,19.2256667,-155.3796667,33.5,2.99,ml,58,154,0.02056,0.12,hv,hv71502532,2020-07-29T22:14:15.040Z,"10km ENE of Pahala, Hawaii",earthquake,0.44,0.55,0.169,33,reviewed,hv,hv
2020-05-07T11:47:08.276Z,41.3206,80.785,10,4.6,mb,,74,1.188,0.89,us,us70009bni,2020-07-29T22:14:15.040Z,"45 km ENE of Aksu, China",earthquake,4.2,1.9,0.079,48,reviewed,us,us
2020-05-07T11:21:20.152Z,-4.4643,154.741,471.17,6.1,mww,,19,2.584,0.84,us,us70009bn4,2020-07-29T22:14:14.040Z,"215 km NNW of Arawa, Papua New Guinea",earthquake,8.9,5.7,0.036,76,reviewed,us,us
2020-05-07T11:17:39.153Z,36.5667,70.1433,207.69,4.2,mb,,82,1.774,0.59,us,us70009bn0,2020-07-29T22:14:14.040Z,"25 km E of Farkhār, Afghanistan",earthquake,8.7,7.5,0.153,12,reviewed,us,us
2020-05-07T11:12:58.948Z,63.2421,-150.5618,127.3,2.5,ml,,,,0.41,ak,ak0205vvew03,2020-07-29T22:14:14.040Z,"84km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-07T10:59:57.690Z,12.2526,-88.2843,52.02,4.4,mb,,172,1.31,0.87,us,us70009g1g,2020-07-29T22:14:14.040Z,"105 km WSW of Jiquilillo, Nicaragua",earthquake,8.5,13.2,0.189,9,reviewed,us,us
2020-05-07T10:59:38.219Z,31.683,-104.38,5,3.1,ml,,52,0.104,0.44,us,us70009bmu,2020-07-29T22:14:14.040Z,"54 km S of Whites City, New Mexico",earthquake,3.5,1.9,0.049,54,reviewed,us,us
2020-05-07T10:37:40.900Z,17.9743,-66.8418,15,2.63,md,21,179,0.0374,0.17,pr,pr2020128017,2020-05-12T19:02:05.122Z,"3km SW of Indios, Puerto Rico",earthquake,0.56,0.38,0.08,8,reviewed,pr,pr
2020-05-07T10:31:24.056Z,44.3076,-115.1796,10,2.5,ml,,64,0.268,0.77,us,us70009bmi,2020-07-29T22:14:14.040Z,"21 km WNW of Stanley, Idaho",earthquake,2.2,2,0.056,42,reviewed,us,us
2020-05-07T10:19:55.309Z,34.1096,25.5622,10,4.3,mb,,149,1.299,1.06,us,us70009g1f,2020-07-29T22:14:14.040Z,"Crete, Greece",earthquake,8.3,1.9,0.148,13,reviewed,us,us
2020-05-07T10:03:32.817Z,-31.1935,-178.1926,35,4.5,mb,,173,1.955,0.65,us,us70009g1l,2020-07-29T22:14:14.040Z,"Kermadec Islands region",earthquake,11.8,2,0.163,11,reviewed,us,us
2020-05-07T09:51:02.750Z,19.0985,-67.7078,6,3.14,md,18,235,0.7498,0.51,pr,pr2020128016,2020-07-29T22:14:14.040Z,"84km NW of San Antonio, Puerto Rico",earthquake,2.14,31.61,0.09,6,reviewed,pr,pr
2020-05-07T09:37:47.391Z,-7.6034,128.1773,156.96,4.3,mb,,87,4.417,1.06,us,us70009g1d,2020-07-29T22:14:14.040Z,"164 km NE of Lospalos, Timor Leste",earthquake,6.5,13.1,0.237,5,reviewed,us,us
2020-05-07T09:11:01.486Z,51.7864,-171.6787,38.69,3.4,ml,,174,1.567,0.36,us,us70009e4l,2020-07-29T22:14:14.040Z,"179 km ESE of Atka, Alaska",earthquake,4.1,13.3,0.105,12,reviewed,us,us
2020-05-07T08:55:02.900Z,19.5358333,-156.2691667,41.11,3.73,ml,61,204,0.265,0.13,hv,hv71502357,2020-07-29T22:14:14.040Z,"25km W of Kailua-Kona, Hawaii",earthquake,0.56,0.93,0.165,40,reviewed,hv,hv
2020-05-07T08:52:16.980Z,19.2583,-67.3868,5,3.2,md,18,290,0.8375,0.47,pr,pr2020128012,2020-05-12T09:35:52.528Z,"90km NNW of San Antonio, Puerto Rico",earthquake,8.34,7.81,0.02,6,reviewed,pr,pr
2020-05-07T08:03:05.384Z,-7.3305,128.868,134.6,4.3,mb,,60,2.495,0.51,us,us70009bkx,2020-07-29T22:14:14.040Z,"244 km ENE of Lospalos, Timor Leste",earthquake,7.7,7.3,0.096,31,reviewed,us,us
2020-05-07T07:40:20.530Z,19.1963,-67.2506,10,3.52,md,23,201,0.742,0.59,pr,pr2020128013,2020-07-29T22:14:14.040Z,"84km N of San Antonio, Puerto Rico",earthquake,2.02,31.61,0.17,13,reviewed,pr,pr
2020-05-07T07:35:04.620Z,36.4588333,-117.9756667,5.34,2.64,ml,34,84,0.08635,0.19,ci,ci38483666,2020-07-29T22:14:14.040Z,"16km SSE of Lone Pine, CA",earthquake,0.21,0.63,0.193,25,reviewed,ci,ci
2020-05-07T07:15:20.885Z,52.479,-171.3082,56.77,3.7,mb,,174,1.685,0.83,us,us70009e4j,2020-07-29T22:14:14.040Z,"172 km WSW of Nikolski, Alaska",earthquake,8.7,13.9,0.14,13,reviewed,us,us
2020-05-07T06:55:01.163Z,-2.8589,147.2208,10,4.6,mb,,78,0.823,0.47,us,us70009bkl,2020-07-29T22:14:14.040Z,"91 km S of Lorengau, Papua New Guinea",earthquake,8.9,1.9,0.109,26,reviewed,us,us
2020-05-07T06:21:43.501Z,57.256,-154.9132,46.8,2.6,ml,,,,0.61,ak,ak0205vshm5a,2020-07-29T22:14:13.040Z,"62km WSW of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-07T06:21:24.425Z,51.4733,-179.386,17.13,2.6,ml,,187,0.366,0.25,us,us70009e4i,2020-07-29T22:14:13.040Z,"195 km WSW of Adak, Alaska",earthquake,3.7,3.2,0.115,10,reviewed,us,us
2020-05-07T06:19:21.057Z,56.6017,-149.141,10,2.9,ml,,228,2.216,0.36,us,us70009e4h,2020-07-29T22:14:13.040Z,"221 km ESE of Chiniak, Alaska",earthquake,4.1,2,0.053,46,reviewed,us,us
2020-05-07T06:02:20.281Z,52.2888,-174.3764,186.88,3,ml,,124,0.107,0.41,us,us70009e4g,2020-07-29T22:14:13.040Z,"15 km NW of Atka, Alaska",earthquake,15.3,5.7,0.101,13,reviewed,us,us
2020-05-07T05:53:59.086Z,-28.3994,-68.6187,91.69,4.2,mb,,81,1.518,1.08,us,us70009bjt,2020-07-29T22:14:13.040Z,"56 km NW of Vinchina, Argentina",earthquake,6.2,6.8,0.236,6,reviewed,us,us
2020-05-07T05:34:09.160Z,19.3618,-67.5251,69,3.56,md,8,224,0.9784,0.27,pr,pr2020128011,2020-07-29T22:14:13.040Z,"81km NW of San Antonio, Puerto Rico",earthquake,2.78,6.7,0.19,5,reviewed,pr,pr
2020-05-07T05:15:43.183Z,66.3126,-157.2149,7.9,3.6,ml,,,,0.64,ak,ak0205vruw9l,2020-07-29T22:14:13.040Z,"68km SSW of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-07T05:03:08.320Z,36.1041667,-117.5881667,1.34,2.77,ml,46,34,0.1095,0.14,ci,ci38483562,2020-07-29T22:14:13.040Z,"33km ENE of Coso Junction, CA",earthquake,0.12,0.23,0.2,25,reviewed,ci,ci
2020-05-07T04:46:01.270Z,-4.4819,144.5176,174.78,4,mb,,126,4.278,0.66,us,us70009g1e,2020-07-29T22:14:13.040Z,"68 km SE of Angoram, Papua New Guinea",earthquake,10.9,9.6,0.134,15,reviewed,us,us
2020-05-07T04:10:22.728Z,56.0269,-149.6471,22.17,2.8,ml,,212,2.341,0.72,us,us70009bs3,2020-07-29T22:14:13.040Z,"238 km SE of Chiniak, Alaska",earthquake,8.5,10.9,0.057,40,reviewed,us,us
2020-05-07T02:59:23.620Z,19.4725,-67.8821,10,3.99,md,22,251,1.2665,0.44,pr,pr2020128003,2020-07-29T22:14:13.040Z,"105km NE of Punta Cana, Dominican Republic",earthquake,1.68,31.61,0.08,20,reviewed,pr,pr
2020-05-07T02:46:48.827Z,51.68,-179.7827,75.84,2.6,ml,,141,0.443,0.26,us,us70009e4d,2020-07-29T22:14:13.040Z,"218 km W of Adak, Alaska",earthquake,3,6,0.115,10,reviewed,us,us
2020-05-07T02:36:35.099Z,51.4251,178.9286,35,2.7,ml,,194,0.237,0.29,us,us70009e4c,2020-07-29T22:14:13.040Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,5.9,2,0.115,10,reviewed,us,us
2020-05-07T01:54:51.350Z,17.9806,-67.0391,4,2.95,md,18,112,0.0123,0.22,pr,pr2020128002,2020-05-07T03:55:11.298Z,"1km NE of La Parguera, Puerto Rico",earthquake,0.47,0.34,0.25,12,reviewed,pr,pr
2020-05-07T01:28:40.212Z,0.7472,124.6604,126.05,4.2,mb,,63,2.593,0.87,us,us70009g1a,2020-07-29T22:14:13.040Z,"64 km SSW of Tomohon, Indonesia",earthquake,9.1,9.9,0.115,21,reviewed,us,us
2020-05-07T01:28:25.586Z,-19.7702,-177.9097,624.72,4.3,mb,,125,13.275,0.29,us,us70009g16,2020-07-29T22:14:13.040Z,"Fiji region",earthquake,13.7,9.7,0.129,17,reviewed,us,us
2020-05-07T00:49:10.475Z,-5.7102,-76.6878,22.82,5.3,mww,,57,2.209,0.7,us,us70009bh6,2020-07-29T22:14:12.040Z,"47 km NE of Moyobamba, Peru",earthquake,6.7,3.5,0.089,12,reviewed,us,us
2020-05-07T00:31:35.937Z,-2.3695,139.0053,35,4.1,mb,,129,6.771,0.87,us,us70009g15,2020-07-29T22:14:12.040Z,"182 km W of Abepura, Indonesia",earthquake,14.4,2,0.14,14,reviewed,us,us
2020-05-07T00:17:31.900Z,18.2703,-67.0493,18,3.21,md,22,83,0.1014,0.22,pr,pr2020128000,2020-07-29T22:14:12.040Z,"6km E of Espino, Puerto Rico",earthquake,0.39,0.7,0.1,20,reviewed,pr,pr
2020-05-07T00:11:41.937Z,51.3505,-176.1279,35,2.8,ml,,218,0.54,0.38,us,us70009e4b,2020-07-29T22:14:12.040Z,"67 km SSE of Adak, Alaska",earthquake,1.7,2,0.115,10,reviewed,us,us
2020-05-06T23:37:08.914Z,61.171,-147.5398,9.7,3.1,ml,,,,0.61,ak,ak0205uf5zqm,2020-07-29T22:14:12.040Z,"63km W of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-06T23:29:27.633Z,-62.3956,-158.5264,10,4.7,mb,,74,18.931,0.83,us,us70009few,2020-07-29T22:14:12.040Z,"Pacific-Antarctic Ridge",earthquake,9.5,1.9,0.153,13,reviewed,us,us
2020-05-06T23:29:13.139Z,56.1351,-149.6624,21.84,2.9,ml,,244,2.278,0.79,us,us70009kci,2020-07-29T22:14:12.040Z,"229 km SE of Chiniak, Alaska",earthquake,8.7,11.5,0.062,34,reviewed,us,us
2020-05-06T23:21:07.560Z,17.935,-66.778,7,2.97,md,22,191,0.1089,0.17,pr,pr2020127015,2020-05-06T23:45:35.304Z,"7km SSE of Indios, Puerto Rico",earthquake,0.5,0.29,0.2,17,reviewed,pr,pr
2020-05-06T22:51:24.181Z,-21.1325,-68.4677,145.32,4.1,mb,,83,0.978,0.18,us,us70009bfq,2020-07-29T22:14:12.040Z,"154 km NNE of Calama, Chile",earthquake,6.1,8.3,0.213,6,reviewed,us,us
2020-05-06T22:34:42.761Z,19.6142,-67.6243,10,2.6,ml,,230,1.239,0.76,us,us70009bfi,2020-07-29T22:14:12.040Z,"135 km NNW of San Antonio, Puerto Rico",earthquake,7.3,2,0.067,29,reviewed,us,us
2020-05-06T21:49:27.680Z,19.511,-67.7358,62,3.7,md,23,214,1.1554,0.41,pr,pr2020127028,2020-07-29T22:14:12.040Z,"98km NE of Punta Cana, Dominican Republic",earthquake,2.59,8.61,0.1,14,reviewed,pr,pr
2020-05-06T21:30:44.760Z,19.4475,-67.7488,9,3.7,md,22,211,1.0966,0.78,pr,pr2020127014,2020-07-29T22:14:12.040Z,"102km NE of Punta Cana, Dominican Republic",earthquake,3.41,4.93,0.12,13,reviewed,pr,pr
2020-05-06T20:12:16.690Z,19.5091,-67.6786,16,3.66,md,17,225,1.1422,0.44,pr,pr2020127013,2020-07-29T22:14:11.040Z,"108km NNW of San Antonio, Puerto Rico",earthquake,2.43,4.85,0.09,11,reviewed,pr,pr
2020-05-06T20:11:23.830Z,41.0468333,-123.425,36.5,2.59,md,11,71,0.2327,0.1,nc,nc73381160,2020-07-29T22:14:11.040Z,"21km NE of Willow Creek, CA",earthquake,0.44,1.34,0.19,23,reviewed,nc,nc
2020-05-06T20:07:37.300Z,-21.1788,-179.2217,621.39,4.4,mb,,72,4.275,0.99,us,us70009bc2,2020-07-29T22:14:11.040Z,"Fiji region",earthquake,13.2,6.7,0.075,51,reviewed,us,us
2020-05-06T20:07:24.567Z,4.9122,94.8926,53.4,4,mb,,137,2.07,0.46,us,us70009feu,2020-07-29T22:14:11.040Z,"off the west coast of northern Sumatra",earthquake,11.2,10.2,0.3,4,reviewed,us,us
2020-05-06T19:31:44.300Z,19.3526,-67.813,52,3.48,md,21,205,1.0241,0.65,pr,pr2020127027,2020-07-29T22:14:11.040Z,"102km NE of Punta Cana, Dominican Republic",earthquake,3.05,11.41,0.15,12,reviewed,pr,pr
2020-05-06T19:30:11.107Z,1.7971,127.3745,101.73,4.7,mb,,54,1.018,1.16,us,us70009bal,2020-07-29T22:14:11.040Z,"71 km W of Tobelo, Indonesia",earthquake,8.1,5.6,0.065,71,reviewed,us,us
2020-05-06T19:19:40.159Z,-6.8015,127.4328,405.75,4.2,mb,,58,4.009,0.59,us,us70009fes,2020-07-29T22:14:11.040Z,"196 km NNE of Lospalos, Timor Leste",earthquake,8.6,8.4,0.128,17,reviewed,us,us
2020-05-06T19:15:57.846Z,19.3084,-67.8167,10,2.5,ml,,221,1.07,0.52,us,us70009ba6,2020-07-29T22:14:11.040Z,"101 km NE of Punta Cana, Dominican Republic",earthquake,5.6,2,0.076,23,reviewed,us,us
2020-05-06T19:00:38.410Z,19.5295,-67.7218,44,4.54,md,24,226,1.1705,0.76,pr,pr2020127012,2020-07-29T22:14:11.040Z,"90km NE of Punta Cana, Dominican Republic",earthquake,3.5,19.53,0.34,21,reviewed,pr,pr
2020-05-06T18:02:46.260Z,19.3981667,-155.2591667,1.68,2.7,ml,27,51,0.006481,0.09,hv,hv71501502,2020-07-29T22:14:11.040Z,"5km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.218,20,reviewed,hv,hv
2020-05-06T17:37:26.216Z,44.5401,-115.2428,10,2.8,ml,,82,0.449,0.81,us,us70009b8e,2020-07-29T22:14:11.040Z,"43 km NW of Stanley, Idaho",earthquake,1.4,2,0.053,46,reviewed,us,us
2020-05-06T17:06:43.394Z,53.9065,-164.252,35,2.8,ml,,203,0.819,1.28,us,us70009kcm,2020-07-29T22:14:11.040Z,"103 km ESE of Akutan, Alaska",earthquake,5.2,2,0.105,12,reviewed,us,us
2020-05-06T16:05:05.815Z,-3.5942,135.5446,32.83,4.3,mb,,70,3.358,0.91,us,us70009fev,2020-07-29T22:14:11.040Z,"26 km S of Nabire, Indonesia",earthquake,6.9,6.3,0.118,20,reviewed,us,us
2020-05-06T15:56:13.328Z,66.755,-153.7983,8.8,3.7,ml,,,,0.81,ak,ak0205uailvb,2020-07-29T22:14:11.040Z,"55km WNW of New Allakaket, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-06T15:43:12.556Z,-19.3548,-70.4824,63.51,5.1,mwr,,100,0.416,0.8,us,us70009b5z,2020-07-29T22:14:11.040Z,"99 km SSW of Arica, Chile",earthquake,4.6,4.7,,,reviewed,us,guc
2020-05-06T15:11:25.892Z,-3.3196,146.3554,10,4.3,mb,,134,1.62,0.78,us,us70009fem,2020-07-29T22:14:11.040Z,"174 km SW of Lorengau, Papua New Guinea",earthquake,12.9,2,0.153,12,reviewed,us,us
2020-05-06T15:03:41.193Z,45.0596,-72.8946,14.1,3.1,mb_lg,,100,0.541,0.65,us,us70009b45,2020-07-29T22:14:10.040Z,"9 km SE of Bedford, Canada",earthquake,1.8,8,0.077,44,reviewed,us,us
2020-05-06T14:21:03.620Z,-6.8251,129.6712,92.84,4.3,mb,,81,1.981,0.27,us,us70009feq,2020-07-29T22:14:10.040Z,"Banda Sea",earthquake,10.7,12.7,0.266,4,reviewed,us,us
2020-05-06T14:11:21.250Z,19.0753,-67.7473,29,3.25,md,19,326,0.7411,0.44,pr,pr2020127021,2020-07-29T22:14:10.040Z,"82km NE of Punta Cana, Dominican Republic",earthquake,2.71,26.46,0.1,17,reviewed,pr,pr
2020-05-06T14:11:16.750Z,19.2215,-155.3973333,30.74,2.52,md,60,148,0.01592,0.12,hv,hv71501267,2020-07-29T22:14:10.040Z,"7km ENE of Pahala, Hawaii",earthquake,0.44,0.55,0.16,26,reviewed,hv,hv
2020-05-06T13:53:55.940Z,-6.7761,129.7852,96,6.8,mww,,16,1.921,0.76,us,us70009b14,2020-07-29T22:14:10.040Z,"Banda Sea",earthquake,6.4,1.9,0.065,23,reviewed,us,us
2020-05-06T13:33:11.210Z,17.9143,-66.8936,11,2.53,md,16,206,0.0625,0.16,pr,pr2020127023,2020-05-11T04:08:32.119Z,"6km SSE of Guanica, Puerto Rico",earthquake,0.72,0.57,0.15,10,reviewed,pr,pr
2020-05-06T13:13:26.279Z,34.1344,25.7417,10,4,mb,,115,1.347,0.91,us,us70009fel,2020-07-29T22:14:10.040Z,"97 km S of Néa Anatolí, Greece",earthquake,5.1,1.9,0.122,18,reviewed,us,us
2020-05-06T13:11:05.830Z,17.9451,-66.6981,6,3.16,md,21,188,0.1341,0.15,pr,pr2020127022,2020-07-29T22:14:10.040Z,"10km SSE of Tallaboa, Puerto Rico",earthquake,0.4,0.23,0.13,21,reviewed,pr,pr
2020-05-06T12:26:54.390Z,44.3253,-115.0757,10,2.6,ml,,63,0.335,0.42,us,us70009b63,2020-07-29T22:14:10.040Z,"16 km NW of Stanley, Idaho",earthquake,1.9,2,0.071,26,reviewed,us,us
2020-05-06T12:01:55.515Z,14.825,119.5216,10,4.3,mb,,126,8.685,0.3,us,us70009fek,2020-07-29T22:14:10.040Z,"61 km WSW of San Nicolas, Philippines",earthquake,7.7,1.9,0.126,19,reviewed,us,us
2020-05-06T11:57:15.578Z,54.411,-163.8013,85.59,2.5,ml,,189,0.408,0.32,us,us70009kcq,2020-07-29T22:14:10.040Z,"55 km SSW of False Pass, Alaska",earthquake,13.7,23,0.148,6,reviewed,us,us
