time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-06-29T06:05:37.345Z,60.1545,-153.8494,190.2,3.3,ml,,,,0.8,ak,ak01989sc7xj,2019-09-14T16:08:18.040Z,"71km WSW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-06-29T05:06:16.131Z,55.798,-149.3359,7.39,2.8,ml,,230,2.614,0.52,us,us60004ufz,2019-09-14T16:08:07.040Z,"290km SE of Kodiak, Alaska",earthquake,9.1,8.8,0.053,46,reviewed,us,us
2019-06-29T05:02:28.757Z,8.2873,126.8665,35,4.6,mb,,114,1.758,1.26,us,us7000476s,2019-09-14T16:08:18.040Z,"49km ENE of Barcelona, Philippines",earthquake,10.6,2,0.099,30,reviewed,us,us
2019-06-29T05:00:23.336Z,-16.0048,-74.2359,35,4.8,mb,,142,4.403,0.34,us,us7000476b,2019-09-14T16:08:18.040Z,"75km SSE of Acari, Peru",earthquake,6.2,2,0.081,47,reviewed,us,us
2019-06-29T04:57:03.542Z,-30.1956,-71.3476,58.13,4.5,mb,,132,0.291,0.57,us,us7000476a,2019-09-14T16:08:18.040Z,"26km S of Coquimbo, Chile",earthquake,7.8,6,0.243,5,reviewed,us,us
2019-06-29T04:55:39.101Z,55.9552,-149.8555,10,3.1,ml,,215,2.284,0.6,us,us70004769,2019-09-14T16:08:18.040Z,"256km SE of Kodiak, Alaska",earthquake,7,2,0.055,44,reviewed,us,us
2019-06-29T04:16:15.477Z,56.5282,164.0159,10,4.1,mb,,124,4.688,1.14,us,us70004760,2019-09-14T16:08:18.040Z,"100km ENE of Ust'-Kamchatsk Staryy, Russia",earthquake,15,2,0.084,39,reviewed,us,us
2019-06-29T03:36:43.042Z,-6.1773,131.6227,35,4.4,mb,,93,1.822,0.87,us,us7000475n,2019-09-14T16:08:17.040Z,"137km WSW of Tual, Indonesia",earthquake,5.2,1.9,0.139,15,reviewed,us,us
2019-06-29T03:26:23.890Z,19.407,-155.6181667,43.15,2.54,ml,53,76,0.009856,0.2,hv,hv71014841,2019-09-14T16:08:17.040Z,"26km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.64,0.57,0.096,42,reviewed,hv,hv
2019-06-29T01:57:21.540Z,60.089,-152.9708,106,3.2,ml,,,,0.42,ak,ak01989po625,2019-09-14T16:08:17.040Z,"45km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-29T01:49:55.434Z,51.2976,-178.2258,35,2.7,ml,,209,0.549,0.45,us,us60004ufv,2019-09-14T16:08:07.040Z,"61km E of Amatignak Island, Alaska",earthquake,3,2,,,reviewed,us,ak
2019-06-29T01:06:33.292Z,-14.5899,-76.5794,10,4.6,mb,,180,2.599,1.02,us,us7000474i,2019-09-14T16:08:17.040Z,"86km SSW of Paracas, Peru",earthquake,5.4,1.9,0.165,11,reviewed,us,us
2019-06-29T01:04:05.606Z,56.3054,164.0006,10,4.8,mb,,117,4.523,1.15,us,us7000474h,2019-09-14T16:08:17.040Z,"94km E of Ust'-Kamchatsk Staryy, Russia",earthquake,10.5,1.9,0.026,446,reviewed,us,us
2019-06-29T00:57:15.110Z,19.4271,-67.5996,28,2.94,md,7,342,1.0767,0.43,pr,pr2019180006,2019-09-14T16:08:19.040Z,"102km NNW of San Antonio, Puerto Rico",earthquake,5.52,30.93,0.17,4,reviewed,pr,pr
2019-06-28T23:30:30.084Z,1.46,126.3119,36.79,4.1,mb,,187,1.256,0.39,us,us70004ewh,2019-09-14T16:08:35.040Z,"125km E of Bitung, Indonesia",earthquake,13.9,25,0.184,8,reviewed,us,us
2019-06-28T23:03:06.120Z,43.4363,11.1358,9.67,2.9,ml,,68,0.118,0.66,us,us7000472y,2019-09-14T16:08:17.040Z,"2km N of Colle di Val d'Elsa, Italy",earthquake,2.7,7.2,0.057,40,reviewed,us,us
2019-06-28T22:29:18.848Z,8.6432,126.6803,35,4.5,mb,,121,1.906,0.62,us,us70004732,2019-09-14T16:08:17.040Z,"45km ESE of Marihatag, Philippines",earthquake,11.2,2,0.068,64,reviewed,us,us
2019-06-28T22:21:33.530Z,-2.6269,138.5664,10,4.4,mb,,56,2.138,0.71,us,us70004ewg,2019-09-14T16:08:35.040Z,"224km W of Abepura, Indonesia",earthquake,8.3,1.9,0.069,60,reviewed,us,us
2019-06-28T21:00:01.783Z,-30.4505,-179.3413,10,4.8,mb,,133,1.717,0.98,us,us70004ewd,2019-09-14T16:08:35.040Z,"116km NNW of L'Esperance Rock, New Zealand",earthquake,9,1.9,0.211,8,reviewed,us,us
2019-06-28T20:58:52.117Z,18.5347,145.6624,210.16,4.3,mb,,121,3.277,1.15,us,us70004ewc,2019-09-14T16:08:35.040Z,"25km S of Agrihan, Northern Mariana Islands",earthquake,11.4,7.8,0.101,29,reviewed,us,us
2019-06-28T20:28:21.198Z,-10.0672,161.2948,86.68,4.4,mb,,137,1.467,0.85,us,us70004ewa,2019-09-14T16:08:35.040Z,"80km WNW of Kirakira, Solomon Islands",earthquake,8.8,6.3,0.114,24,reviewed,us,us
2019-06-28T20:26:20.717Z,-30.5455,-178.7321,14.44,4.8,mb,,127,1.471,0.5,us,us70004ewi,2019-09-14T16:08:35.040Z,"99km N of L'Esperance Rock, New Zealand",earthquake,11.8,5,0.186,12,reviewed,us,us
2019-06-28T19:47:00.964Z,-17.9672,-178.0862,570.97,4.4,mb,,166,3.683,0.47,us,us70004ew8,2019-09-14T16:08:35.040Z,"Fiji region",earthquake,17.6,5.4,0.127,20,reviewed,us,us
2019-06-28T19:13:55.336Z,8.1791,126.901,35,4.4,mb,,135,1.712,0.69,us,us70004ew6,2019-09-14T16:08:35.040Z,"51km E of Barcelona, Philippines",earthquake,8.9,2,0.156,13,reviewed,us,us
2019-06-28T18:47:03.010Z,18.9216,-64.426,56,3.26,md,7,344,1.6224,0.24,pr,pr2019179003,2019-09-14T16:08:17.040Z,"64km NNE of Road Town, British Virgin Islands",earthquake,4.85,15.11,0.2,5,reviewed,pr,pr
2019-06-28T18:41:39.692Z,53.7718,-164.0413,14.9,2.5,ml,,196,0.771,0.5,us,us70004npm,2019-09-14T16:08:41.040Z,"120km ESE of Akutan, Alaska",earthquake,5.5,11.8,0.105,12,reviewed,us,us
2019-06-28T18:30:57.427Z,66.3021,-157.3556,8.4,2.6,ml,,,,0.55,ak,ak01988c3h5f,2019-09-14T16:08:17.040Z,"70km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-28T18:14:25.625Z,-12.5616,166.0824,10,5.5,mww,,46,6.775,0.87,us,us700046ut,2019-09-14T16:08:17.040Z,"205km S of Lata, Solomon Islands",earthquake,8.7,1.8,0.068,21,reviewed,us,us
2019-06-28T18:07:33.807Z,-1.9358,122.6044,35,4.9,mb,,32,0.903,0.69,us,us700046ub,2019-09-14T16:08:17.040Z,"110km S of Luwuk, Indonesia",earthquake,5.5,2,0.055,103,reviewed,us,us
2019-06-28T17:51:38.253Z,8.1367,126.509,44.12,4.4,mb,,136,1.404,0.51,us,us70004ewb,2019-09-14T16:08:35.040Z,"8km ESE of Barcelona, Philippines",earthquake,12,8.6,0.117,22,reviewed,us,us
2019-06-28T16:46:47.151Z,66.3251,-157.3289,6.1,2.9,ml,,,,0.58,ak,ak01988b00mo,2019-09-14T16:08:17.040Z,"67km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-28T15:51:31.302Z,19.8515,144.3477,410,6.4,mww,,26,4.787,1.16,us,us700046la,2020-06-27T16:01:45.618Z,"95km SW of Farallon de Pajaros, Northern Mariana Islands",earthquake,7.9,1.9,0.043,53,reviewed,us,us
2019-06-28T15:16:44.098Z,-30.9168,-177.5355,10,4.8,mb,,136,1.7,0.71,us,us70004evz,2019-09-14T16:08:34.040Z,"142km ENE of L'Esperance Rock, New Zealand",earthquake,15.7,1.9,0.184,9,reviewed,us,us
2019-06-28T15:11:53.306Z,55.0959,164.6608,10,4.3,mb,,182,4.105,1.03,us,us700046kb,2019-09-14T16:08:16.040Z,"85km W of Nikol'skoye, Russia",earthquake,6.5,2,0.057,89,reviewed,us,us
2019-06-28T14:44:52.739Z,60.4911,-138.7283,10,2.6,ml,,44,0.204,1.11,us,us700046jv,2019-09-14T16:08:16.040Z,"72km WSW of Haines Junction, Canada",earthquake,1.3,1.8,0.035,110,reviewed,us,us
2019-06-28T14:36:37.680Z,40.529,20.8253,10,4.4,mb,,49,0.494,0.82,us,us700046jt,2019-09-14T16:08:16.040Z,"10km SSE of Korce, Albania",earthquake,6,1.9,0.179,9,reviewed,us,us
2019-06-28T13:24:12.702Z,-7.3351,120.3038,553.79,4.1,mb,,64,2.31,0.8,us,us70004ew4,2019-09-14T16:08:35.040Z,"105km N of Lanos, Indonesia",earthquake,13.8,4.6,0.139,14,reviewed,us,us
2019-06-28T13:21:54.765Z,-2.6021,121.7686,10,4.7,mb,,58,1.845,0.66,us,us700046j8,2019-09-14T16:08:16.040Z,"75km E of Malili, Indonesia",earthquake,6.5,1.9,0.099,31,reviewed,us,us
2019-06-28T13:21:02.405Z,64.9996,-163.9829,13.2,2.8,ml,,,,0.39,ak,ak01988929gd,2019-09-14T16:08:16.040Z,"87km NE of Nome, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-06-28T13:05:48.683Z,51.3343,-178.2401,17.41,2.6,ml,,203,0.515,0.3,us,us70004npe,2019-09-14T16:08:41.040Z,"61km E of Amatignak Island, Alaska",earthquake,4.4,6.4,0.148,6,reviewed,us,us
2019-06-28T12:43:35.461Z,-31.1027,-176.8134,10,4.3,mb,,208,2.088,0.37,us,us70004evv,2019-09-14T16:08:34.040Z,"202km E of L'Esperance Rock, New Zealand",earthquake,13.4,2,0.201,7,reviewed,us,us
2019-06-28T12:40:03.298Z,-56.3711,-25.3422,10,4.6,mb,,70,6.695,0.6,us,us70004ewn,2019-09-14T16:08:35.040Z,"120km ENE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.3,1.9,0.116,22,reviewed,us,us
2019-06-28T12:39:53.704Z,-34.181,-178.1717,10,4.4,mb,,178,4.925,0.2,us,us70004evw,2019-09-14T16:08:34.040Z,"South of the Kermadec Islands",earthquake,9.9,2,0.17,10,reviewed,us,us
2019-06-28T11:30:23.424Z,55.0209,163.9239,10,4.1,mb,,138,3.698,0.59,us,us700046i8,2019-09-14T16:08:16.040Z,"133km W of Nikol'skoye, Russia",earthquake,6.5,2,0.067,61,reviewed,us,us
2019-06-28T11:22:21.350Z,19.5568,-65.437,85,2.98,md,9,316,1.4735,0.29,pr,pr2019179001,2019-09-14T16:08:17.040Z,"139km NNE of Vieques, Puerto Rico",earthquake,5.22,11.12,0.01,3,reviewed,pr,pr
2019-06-28T11:17:32.643Z,8.4286,-82.8134,35,4.4,mb,,50,0.383,0.74,us,us700046i1,2019-09-14T16:08:16.040Z,"3km SE of Progreso, Panama",earthquake,5.4,2,0.052,105,reviewed,us,us
2019-06-28T10:52:37.115Z,-6.1666,103.8661,35,4.5,mb,,150,2.01,0.67,us,us70004evt,2019-09-14T16:08:34.040Z,"94km S of Biha, Indonesia",earthquake,5.6,2,0.139,15,reviewed,us,us
2019-06-28T10:47:03.270Z,-21.9685,-175.4064,10,4.6,mb,,117,5.886,0.96,us,us70004evs,2019-09-14T16:08:34.040Z,"84km SSW of `Ohonua, Tonga",earthquake,11.2,1.9,0.165,11,reviewed,us,us
2019-06-28T10:12:17.105Z,8.1748,126.0866,35.52,4.5,mb,,89,1.207,0.58,us,us700046hr,2019-09-14T16:08:16.040Z,"9km NE of Libertad, Philippines",earthquake,11.5,8.2,0.071,59,reviewed,us,us
2019-06-28T09:24:08.860Z,37.5135,-118.7958333,6.01,2.75,md,32,116,0.06561,0.05,nc,nc73203191,2019-07-06T06:30:41.252Z,"12km WSW of Toms Place, CA",earthquake,0.21,0.62,0.204,45,reviewed,nc,nc
2019-06-28T09:20:00.108Z,41.5695,141.8816,56.23,4.2,mb,,111,0.993,0.8,us,us700046gz,2019-09-14T16:08:16.040Z,"63km ENE of Mutsu, Japan",earthquake,6.2,5.9,0.063,70,reviewed,us,us
2019-06-28T09:08:56.553Z,27.5877,53.2191,10,4.4,mb,,74,3.755,1.15,us,us700046gt,2019-09-14T16:08:16.040Z,"91km W of Gerash, Iran",earthquake,7.7,1.9,0.07,59,reviewed,us,us
2019-06-28T08:30:42.818Z,-29.3602,-71.0244,78.31,5,mww,,123,0.448,0.72,us,us700046ge,2019-09-14T16:08:16.040Z,"64km NNE of La Serena, Chile",earthquake,6,3.8,0.069,20,reviewed,us,us
2019-06-28T08:11:06.572Z,56.2923,-148.7028,21.38,2.8,ml,,195,2.594,0.55,us,us70004npc,2019-09-14T16:08:41.040Z,"279km SE of Kodiak, Alaska",earthquake,7.8,10.4,0.05,52,reviewed,us,us
2019-06-28T07:39:53.710Z,19.4121666,-155.2940063,-0.07,2.6,ml,17,78,0.007904,0.2,hv,hv71013771,2019-06-28T07:45:33.560Z,"6km WSW of Volcano, Hawaii",earthquake,0.22,0.3,0.5,16,automatic,hv,hv
2019-06-28T07:24:35.544Z,-24.2685,179.734,539.09,4.3,mb,,119,6.678,0.68,us,us70004evp,2019-09-14T16:08:34.040Z,"South of the Fiji Islands",earthquake,15.5,9.9,0.137,15,reviewed,us,us
2019-06-28T07:22:31.788Z,53.543,-164.7165,35,2.6,ml,,230,0.862,0.26,us,us70004npk,2019-09-14T16:08:41.040Z,"95km SE of Akutan, Alaska",earthquake,6,2,0.115,10,reviewed,us,us
2019-06-28T07:04:22.182Z,8.2925,125.9615,35,4.8,mb,,103,1.272,0.75,us,us700046fs,2019-09-14T16:08:15.040Z,"11km SSW of Rosario, Philippines",earthquake,8.4,2,0.074,56,reviewed,us,us
2019-06-28T06:48:47.655Z,3.8732,-78.7685,10,4.7,mb,,131,2.036,0.96,us,us700046fu,2019-09-14T16:08:15.040Z,"154km NNW of Mosquera, Colombia",earthquake,7.2,1.9,0.123,20,reviewed,us,us
2019-06-28T06:16:58.710Z,35.78783333,-96.69133333,7.38,2.53,ml,99,88,0,0.22,ok,ok2019mnrz,2019-09-14T16:08:15.040Z,"4km NNW of Stroud, Oklahoma",earthquake,,0.5,0.24,42,reviewed,ok,ok
2019-06-28T05:29:52.502Z,-22.4303,-65.9564,255.53,4.2,mb,,56,2.117,0.72,us,us700046ey,2019-09-14T16:08:15.040Z,"41km NW of Abra Pampa, Argentina",earthquake,9.4,4.4,0.186,8,reviewed,us,us
2019-06-28T05:16:12.166Z,36.4914,70.2351,210.16,4.2,mb,,88,1.541,0.6,us,us700046es,2019-09-14T16:08:15.040Z,"34km ESE of Farkhar, Afghanistan",earthquake,8.2,8,0.084,40,reviewed,us,us
2019-06-28T04:31:14.997Z,56.244,-149.2623,10,2.7,ml,,246,2.383,0.55,us,us70004npj,2019-09-14T16:08:41.040Z,"257km SE of Kodiak, Alaska",earthquake,4.5,2,0.062,34,reviewed,us,us
2019-06-28T04:30:34.086Z,29.9652,142.9675,10,4.7,mb,,162,2.94,1.13,us,us700046e4,2019-09-14T16:08:15.040Z,"Izu Islands, Japan region",earthquake,10.5,1.9,0.147,14,reviewed,us,us
2019-06-28T04:20:11.399Z,31.6402,-104.2811,5,2.7,mb_lg,,58,0.361,0.54,us,us700046dz,2019-09-14T16:08:15.040Z,"65km W of Mentone, Texas",earthquake,3.4,2,0.085,61,reviewed,us,us
2019-06-28T03:37:53.820Z,18.8646,-67.3486,7,2.71,md,4,315,0.4627,0.18,pr,pr2019179000,2019-06-28T07:50:28.804Z,"48km NNW of San Antonio, Puerto Rico",earthquake,1.83,2.15,0.33,3,reviewed,pr,pr
2019-06-28T02:18:14.624Z,52.246,-173.9252,151.02,3.6,mb,,188,0.173,0.4,us,us700046n3,2019-09-14T16:08:16.040Z,"19km ENE of Atka, Alaska",earthquake,8.9,4.5,0.205,6,reviewed,us,us
2019-06-28T02:11:17.122Z,-17.3072,-178.4194,459.83,4.4,mb,,168,24.637,1.03,us,us70004evl,2019-09-14T16:08:34.040Z,"254km ESE of Lambasa, Fiji",earthquake,15.7,9.1,0.109,24,reviewed,us,us
2019-06-28T02:07:42.713Z,13.565,-91.9167,35,4.1,mb,,231,0.977,1.24,us,us700046df,2019-09-14T16:08:15.040Z,"81km S of Champerico, Guatemala",earthquake,3.4,2,0.071,54,reviewed,us,us
2019-06-28T01:16:34.030Z,47.7043,-69.9935,17.48,2.5,ml,,116,0.273,0.37,us,us7000477l,2019-09-14T16:08:18.040Z,"13km ENE of La Malbaie, Canada",earthquake,1.8,6.8,0.148,6,reviewed,us,us
2019-06-28T01:00:30.561Z,-39.1159,174.8393,209.46,4,mb,,74,0.602,0.61,us,us70004evd,2019-09-14T16:08:34.040Z,"55km ESE of Waitara, New Zealand",earthquake,6.2,6.8,0.183,8,reviewed,us,us
2019-06-28T00:39:46.592Z,61.9498,-150.8994,69.7,2.5,ml,,,,0.5,ak,ak019881fkut,2019-09-14T16:08:15.040Z,"50km WNW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-28T00:28:45.729Z,1.8092,127.3981,106.53,4.5,mb,,111,1.03,0.63,us,us700046cw,2019-09-14T16:08:15.040Z,"68km W of Tobelo, Indonesia",earthquake,10,7.7,0.103,28,reviewed,us,us
2019-06-27T23:37:58.745Z,-17.5662,-69.9017,164.17,4,mb,,101,0.402,0.9,us,us700046cf,2019-09-14T16:08:15.040Z,"17km SE of Tarata, Peru",earthquake,9.5,6.8,0.156,11,reviewed,us,us
2019-06-27T21:47:52.420Z,19.6563,-65.4831,74,2.64,md,8,331,1.5577,0.17,pr,pr2019178009,2019-09-14T16:08:15.040Z,"110km NNE of Vieques, Puerto Rico",earthquake,3.96,12.1,0.49,2,reviewed,pr,pr
2019-06-27T20:58:24.532Z,-20.7062,-173.9253,10,5.2,mww,,41,4.096,1.13,us,us7000469v,2019-09-14T16:08:15.040Z,"109km SSE of Pangai, Tonga",earthquake,8.6,1.8,0.086,13,reviewed,us,us
2019-06-27T20:50:46.750Z,34.0268333,-117.5683333,11.43,3.02,ml,170,15,0.02287,0.19,ci,ci38433919,2020-04-04T06:47:36.994Z,"6km NW of Mira Loma, CA",earthquake,0.1,0.18,0.184,258,reviewed,ci,ci
2019-06-27T20:45:15.017Z,-2.6625,138.4255,10,5,mb,,36,2.281,0.55,us,us7000469g,2019-09-14T16:08:14.040Z,"239km W of Abepura, Indonesia",earthquake,4.4,1.8,0.042,182,reviewed,us,us
2019-06-27T20:29:14.729Z,36.7064,71.2503,197.99,4.3,mb,,108,0.884,0.49,us,us7000468s,2019-09-14T16:08:14.040Z,"25km W of Ashkasham, Afghanistan",earthquake,8.3,10.3,0.218,6,reviewed,us,us
2019-06-27T20:24:33.779Z,1.4016,127.3708,164.66,4.8,mww,,76,0.625,0.76,us,us7000468p,2019-09-14T16:08:14.040Z,"66km N of Ternate, Indonesia",earthquake,8.7,5.5,0.08,15,reviewed,us,us
2019-06-27T20:16:07.674Z,0.08,123.944,119.43,4.2,mb,,151,1.617,1.06,us,us70004b8n,2019-09-14T16:08:34.040Z,"34km S of Molibagu, Indonesia",earthquake,8.6,11.6,0.264,4,reviewed,us,us
2019-06-27T20:15:28.812Z,-2.7272,138.691,10,4,mb,,176,2.022,1.18,us,us70004b8k,2019-09-14T16:08:34.040Z,"210km W of Abepura, Indonesia",earthquake,10.9,2,0.183,8,reviewed,us,us
2019-06-27T19:55:27.005Z,62.2684,-151.1628,78,3.1,ml,,,,0.58,ak,ak01986pauv7,2019-09-14T16:08:14.040Z,"55km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-06-27T19:49:51.748Z,1.4285,97.912,21.55,4.4,mb,,122,0.358,0.72,us,us70004673,2019-09-14T16:08:14.040Z,"102km WSW of Sibolga, Indonesia",earthquake,8.5,7.3,0.115,22,reviewed,us,us
2019-06-27T19:29:46.320Z,40.2287,142.2299,58.78,4.4,mb,,173,1.05,0.48,us,us7000466b,2019-09-14T16:08:14.040Z,"68km ESE of Hachinohe, Japan",earthquake,7.3,5.5,0.109,24,reviewed,us,us
2019-06-27T18:44:12.431Z,29.4414,-104.0239,5,2.8,ml,,189,0.328,0.6,us,us7000464u,2019-09-14T16:08:14.040Z,"36km ESE of Presidio, Texas",earthquake,1.8,2,0.181,14,reviewed,us,us
2019-06-27T18:15:45.540Z,17.9765,-68.5058,93,3.24,md,7,244,1.1047,0.49,pr,pr2019178007,2019-09-14T16:08:14.040Z,"89km SSE of Boca de Yuma, Dominican Republic",earthquake,7.22,8.91,0.15,5,reviewed,pr,pr
2019-06-27T18:00:43.107Z,-2.6671,138.5913,10,4.1,mb,,178,2.116,1.17,us,us70004b8g,2019-09-14T16:08:34.040Z,"221km W of Abepura, Indonesia",earthquake,8.8,2,0.165,10,reviewed,us,us
2019-06-27T16:14:05.945Z,-2.5604,138.4887,10,4,mb,,126,2.213,0.81,us,us70004b8e,2019-09-14T16:08:34.040Z,"233km W of Abepura, Indonesia",earthquake,5.6,1.9,0.173,9,reviewed,us,us
2019-06-27T16:12:06.897Z,18.2472,-105.4133,10,4.4,mb,,228,1.965,0.92,us,us700045z8,2019-09-14T16:08:14.040Z,"131km SW of San Patricio, Mexico",earthquake,9.3,2,0.102,30,reviewed,us,us
2019-06-27T16:04:03.960Z,18.747,-65.7626,22,2.55,md,8,290,0.543,0.38,pr,pr2019178006,2019-09-14T16:08:14.040Z,"34km NNE of Vieques, Puerto Rico",earthquake,2.14,23.96,0.51,7,reviewed,pr,pr
2019-06-27T15:44:23.531Z,-2.6024,138.4431,10,4.7,mb,,37,2.26,0.61,us,us700045yk,2019-09-14T16:08:14.040Z,"238km W of Abepura, Indonesia",earthquake,5.3,1.8,0.056,99,reviewed,us,us
2019-06-27T15:39:29.293Z,-21.8886,168.8707,10,4.8,mb,,93,1.503,1.29,us,us700045yf,2019-09-14T16:08:13.040Z,"108km ESE of Tadine, New Caledonia",earthquake,8.2,1.9,0.08,50,reviewed,us,us
2019-06-27T15:23:57.675Z,-30.2563,-179.0089,10,4.5,mb,,129,1.377,0.52,us,us70004b8d,2019-09-14T16:08:33.040Z,"130km N of L'Esperance Rock, New Zealand",earthquake,11.4,1.9,0.192,10,reviewed,us,us
2019-06-27T15:09:46.855Z,31.6071,-104.513,3.73,2.6,ml,,70,0.245,0.46,us,us60004y6a,2019-09-14T16:08:07.040Z,"69km NNE of Van Horn, Texas",earthquake,1.4,4.8,0.083,62,reviewed,us,us
2019-06-27T14:14:04.483Z,-20.6935,-178.2466,528.25,4.8,mb,,111,4.563,1.16,us,us700045ww,2019-09-14T16:08:13.040Z,"47km E of Ndoi Island, Fiji",earthquake,12.6,7.1,0.035,246,reviewed,us,us
2019-06-27T14:11:44.848Z,-4.6694,149.5926,569.56,4.3,mb,,68,2.607,1.27,us,us70004b8a,2019-09-14T16:08:33.040Z,"114km NNW of Kimbe, Papua New Guinea",earthquake,12.8,8.8,0.116,21,reviewed,us,us
2019-06-27T13:36:16.462Z,8.4078,-82.806,37.12,4.5,mb,,143,0.401,1.11,us,us700045wq,2019-09-14T16:08:13.040Z,"1km NW of La Esperanza, Panama",earthquake,9.2,14.3,0.54,1,reviewed,us,us
2019-06-27T12:48:34.081Z,-2.65,138.3405,10,5.2,mb,,40,2.365,0.97,us,us700045wd,2019-09-14T16:08:13.040Z,"249km W of Abepura, Indonesia",earthquake,3.9,1.8,0.058,97,reviewed,us,us
2019-06-27T12:09:16.852Z,-30.3247,-178.9434,10,4.9,mb,,75,1.391,0.5,us,us7000463h,2019-09-14T16:08:14.040Z,"122km N of L'Esperance Rock, New Zealand",earthquake,7.1,1.8,0.122,21,reviewed,us,us
2019-06-27T11:45:34.543Z,-18.4352,-70.0348,73.43,4.1,mb,,99,0.298,1.17,us,us70004b84,2019-09-14T16:08:33.040Z,"28km E of Arica, Chile",earthquake,6,8.5,0.262,4,reviewed,us,us
2019-06-27T11:18:59.390Z,-30.2335,-178.9791,10,4.7,mb,,129,1.343,0.53,us,us70004b83,2019-09-14T16:08:33.040Z,"133km N of L'Esperance Rock, New Zealand",earthquake,12.4,1.9,0.174,12,reviewed,us,us
2019-06-27T11:16:45.326Z,-6.3781,129.129,208.67,4.4,mb,,93,2.678,1.34,us,us70004b8c,2019-09-14T16:08:33.040Z,"297km NW of Saumlaki, Indonesia",earthquake,7.7,13.5,0.17,10,reviewed,us,us
2019-06-27T11:04:56.341Z,-30.3961,-179.182,10,6.3,mww,,43,1.581,1.15,us,us700045vh,2019-09-14T16:08:13.040Z,"118km NNW of L'Esperance Rock, New Zealand",earthquake,7.8,1.7,0.063,24,reviewed,us,us
2019-06-27T11:01:20.822Z,51.456,-176.707,39.6,3.7,mb,,200,0.427,0.53,us,us700045z2,2019-09-14T16:08:14.040Z,"47km S of Adak, Alaska",earthquake,4.8,13.1,0.115,19,reviewed,us,us
2019-06-27T10:49:56.630Z,37.4538333,-118.729,12.62,2.54,md,31,123,0.1171,0.07,nc,nc73202731,2019-06-28T02:04:48.792Z,"12km WNW of Round Valley, CA",earthquake,0.3,0.87,0.234,34,reviewed,nc,nc
2019-06-27T10:45:13.359Z,-2.6181,138.432,10,4,mb,,100,2.272,0.99,us,us70004b82,2019-09-14T16:08:33.040Z,"239km W of Abepura, Indonesia",earthquake,9.4,1.9,0.195,7,reviewed,us,us
2019-06-27T10:31:27.103Z,-0.6853,121.8911,25.59,4.5,mb,,94,0.949,0.87,us,us700045v0,2019-09-14T16:08:13.040Z,"104km WNW of Luwuk, Indonesia",earthquake,6.9,7.6,0.124,19,reviewed,us,us
2019-06-27T09:31:06.370Z,-20.701,-178.2003,563.55,4.5,mb,,149,4.602,0.63,us,us70004b80,2019-09-14T16:08:33.040Z,"52km E of Ndoi Island, Fiji",earthquake,14.7,9.8,0.124,19,reviewed,us,us
2019-06-27T08:53:55.470Z,-2.7265,138.4667,10,4.7,mb,,57,2.245,0.72,us,us700045tt,2019-09-14T16:08:13.040Z,"235km W of Abepura, Indonesia",earthquake,6,1.9,0.108,26,reviewed,us,us
2019-06-27T08:27:41.089Z,4.1568,96.09,75.36,4.2,mb,,193,1.365,0.88,us,us70004b7y,2019-09-14T16:08:33.040Z,"4km WNW of Meulaboh, Indonesia",earthquake,6.3,9.5,0.2,7,reviewed,us,us
2019-06-27T08:23:01.954Z,-6.2655,131.2935,37.25,4.6,mb,,108,1.706,0.61,us,us700045tc,2019-09-14T16:08:13.040Z,"174km WSW of Tual, Indonesia",earthquake,8.5,8.8,0.164,11,reviewed,us,us
2019-06-27T07:10:42.387Z,-37.1944,178.9922,30.2,4.2,mb,,236,0.658,1.12,us,us70004b86,2019-09-14T16:08:33.040Z,"180km ENE of Opotiki, New Zealand",earthquake,10.1,10,0.176,9,reviewed,us,us
2019-06-27T07:01:54.844Z,56.1179,-149.9837,20.27,2.7,ml,,246,2.133,0.89,us,us70004nm0,2019-09-14T16:08:40.040Z,"237km SE of Kodiak, Alaska",earthquake,9.2,11.6,0.055,44,reviewed,us,us
2019-06-27T06:48:42.070Z,51.4312,-175.5366,31.5,2.5,ml,,224,0.605,0.33,us,us70004nlz,2019-09-14T16:08:40.040Z,"92km ESE of Adak, Alaska",earthquake,3.3,7.9,0.148,6,reviewed,us,us
2019-06-27T06:21:20.510Z,32.2795,-115.2263333,27.03,3.24,ml,31,211,0.1294,0.34,ci,ci38432527,2019-09-14T16:08:12.040Z,"8km NW of Alberto Oviedo Mota, B.C., MX",earthquake,0.9,0.59,0.218,63,reviewed,ci,ci
