time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-12-11T22:16:58.629Z,45.8309,-106.6957,0,2.7,ml,,110,0.918,1.13,us,us60006t9h,2020-03-04T21:27:14.040Z,"eastern Montana",mining explosion,5.1,1.8,0.074,26,reviewed,us,us
2019-12-11T20:28:55.941Z,14.8432,147.1858,10,4.7,mb,,140,1.406,1.01,us,us60006t9f,2020-03-04T21:27:13.040Z,"159km ESE of Saipan, Northern Mariana Islands",earthquake,8.5,1.9,0.274,4,reviewed,us,us
2019-12-11T20:28:27.669Z,3.1421,128.2409,69.91,4.8,mb,,79,2.511,0.84,us,us60006qaj,2020-03-04T21:26:55.040Z,"158km N of Tobelo, Indonesia",earthquake,6.6,6.9,0.066,72,reviewed,us,us
2019-12-11T19:50:42.200Z,-7.8182,158.8746,35,4.7,mb,,80,7.584,0.76,us,us60006t9e,2020-03-04T21:27:13.040Z,"31km NW of Dadali, Solomon Islands",earthquake,4.9,2,0.094,35,reviewed,us,us
2019-12-11T18:47:07.922Z,30.5512,141.8792,10,4.1,mb,,123,3.102,1.15,us,us60006t9b,2020-03-04T21:27:13.040Z,"Izu Islands, Japan region",earthquake,7.8,1.9,0.214,6,reviewed,us,us
2019-12-11T18:44:22.734Z,61.7314,-149.5415,40.2,3.7,ml,,,,0.55,ak,ak019fuve0gw,2020-03-04T21:26:55.040Z,"12km NNE of Meadow Lakes, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-11T18:20:43.818Z,14.9014,147.2436,12.23,4.5,mb,,97,1.445,1.14,us,us60006t99,2020-03-04T21:27:13.040Z,"163km ESE of Saipan, Northern Mariana Islands",earthquake,7.3,3.5,0.115,22,reviewed,us,us
2019-12-11T18:11:23.604Z,53.403,-162.2347,10,3.2,ml,,238,1.614,0.32,us,us70006qbc,2020-03-04T21:27:18.040Z,"178km SSE of False Pass, Alaska",earthquake,6.4,2,0.097,14,reviewed,us,us
2019-12-11T18:00:43.313Z,-6.5898,130.0798,140.57,4.9,mww,,26,1.837,1,us,us60006q7a,2020-03-04T21:26:54.040Z,"203km NW of Saumlaki, Indonesia",earthquake,7,5.6,0.089,12,reviewed,us,us
2019-12-11T17:59:53.689Z,-7.5466,128.156,153.33,4,mb,,56,3.144,0.76,us,us60006q75,2020-03-04T21:26:54.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,8.4,7.4,0.15,12,reviewed,us,us
2019-12-11T17:58:52.990Z,19.091,-67.1005,50,3.04,md,8,230,0.6236,0.89,pr,pr2019345009,2020-03-04T21:26:55.040Z,"74km N of Isabela, Puerto Rico",earthquake,4.4,12.76,0.29,7,reviewed,pr,pr
2019-12-11T17:48:30.192Z,-0.1204,125.2274,31.08,5,mb,,40,2.315,1.33,us,us60006q72,2020-03-04T21:26:54.040Z,"131km SE of Modayag, Indonesia",earthquake,6.3,5.2,0.055,108,reviewed,us,us
2019-12-11T17:47:12.120Z,19.0381,-67.2276,45,3.31,md,19,214,0.5824,0.61,pr,pr2019345008,2020-03-04T21:26:54.040Z,"67km N of San Antonio, Puerto Rico",earthquake,2.68,7.72,0.42,16,reviewed,pr,pr
2019-12-11T17:41:31.008Z,60.9763,-149.3698,28.7,3.2,ml,,,,0.53,ak,ak019fuurybn,2020-03-04T21:26:54.040Z,"39km SE of Anchorage, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-11T17:28:21.880Z,44.0947,146.5298,148.67,4.2,mb,,189,2.835,0.63,us,us60006t9g,2020-03-04T21:27:13.040Z,"36km NNW of Shikotan, Russia",earthquake,9.6,12.2,0.159,11,reviewed,us,us
2019-12-11T16:55:21.460Z,40.2395,-123.0345,42.04,2.72,ml,33,51,0.1987,0.14,nc,nc73313636,2019-12-12T05:05:03.998Z,"37km SSE of Hayfork, CA",earthquake,0.45,1.03,0.265,39,reviewed,nc,nc
2019-12-11T16:09:48.450Z,45.1322,141.9308,16.43,4.5,mb,,98,1.118,0.89,us,us60006q6l,2020-03-04T21:26:53.040Z,"27km SSE of Makubetsu, Japan",earthquake,7.2,4.5,0.063,73,reviewed,us,us
2019-12-11T14:13:01.515Z,46.8877,-112.5538,8.52,2.6,ml,,74,0.097,1.25,us,us60006q6e,2020-03-04T21:26:53.040Z,"12km SE of Lincoln, Montana",earthquake,1.8,7.4,0.052,48,reviewed,us,us
2019-12-11T13:49:43.274Z,32.0181,137.8457,368.22,4.3,mb,,85,1.989,0.8,us,us60006q65,2020-03-04T21:26:53.040Z,"218km WSW of Hachijo-jima, Japan",earthquake,5.4,6.9,0.062,79,reviewed,us,us
2019-12-11T13:19:33.140Z,18.179,-67.5693,10,2.62,md,5,270,0.2244,0.24,pr,pr2019345007,2019-12-11T16:51:30.787Z,"37km WSW of Stella, Puerto Rico",earthquake,1.74,1.03,0.06,4,reviewed,pr,pr
2019-12-11T13:12:18.400Z,59.9944,-153.5613,145.2,2.8,ml,,,,0.36,ak,ak019fus7z7r,2020-03-04T21:26:53.040Z,"71km SW of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-11T12:15:01.220Z,19.2246667,-155.4236667,35.34,2.67,ml,38,131,0.05216,0.12,hv,hv71273271,2020-03-04T21:26:53.040Z,"6km ENE of Pahala, Hawaii",earthquake,0.5,0.55,0.158,39,reviewed,hv,hv
2019-12-11T12:09:09.692Z,53.7031,-165.1692,43.22,3.1,ml,,196,0.513,0.73,us,us70006qb7,2020-03-04T21:27:18.040Z,"62km SE of Akutan, Alaska",earthquake,5.6,15.4,0.105,12,reviewed,us,us
2019-12-11T11:54:27.670Z,18.6158,-67.2838,85,2.85,md,4,313,0.2276,0.25,pr,pr2019345006,2020-03-04T21:26:54.040Z,"75km NW of San Antonio, Puerto Rico",earthquake,3.26,1.62,0.07,3,reviewed,pr,pr
2019-12-11T11:54:21.990Z,48.0111,147.1631,426.36,4.2,mb,,107,3.165,0.68,us,us60006q58,2020-03-04T21:26:53.040Z,"163km SW of Vostok, Russia",earthquake,10.9,7.2,0.044,147,reviewed,us,us
2019-12-11T11:51:50.347Z,66.3176,-157.2258,8.5,2.6,ml,,,,0.43,ak,ak019fur9jga,2020-03-04T21:26:53.040Z,"67km SSW of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-11T11:45:56.590Z,19.0183,-67.7185,24,2.9,md,5,326,0.6775,0.31,pr,pr2019345005,2020-03-04T21:26:54.040Z,"86km NW of San Antonio, Puerto Rico",earthquake,2.7,20.14,0.16,3,reviewed,pr,pr
2019-12-11T11:35:34.743Z,-33.7601,-70.2859,112.83,4.2,mb,,53,0.016,0.56,us,us60006q52,2020-03-04T21:26:53.040Z,"31km ESE of Puente Alto, Chile",earthquake,6,4,0.214,6,reviewed,us,us
2019-12-11T11:18:07.513Z,64.7707,-172.3532,0.2,2.6,ml,,,,0.41,ak,ak019fur2dhr,2019-12-23T22:35:21.613Z,"62km NE of Provideniya, Russia",earthquake,,3.2,,,reviewed,ak,ak
2019-12-11T10:42:17.997Z,66.3562,-147.296,8.9,2.8,ml,,,,0.37,ak,ak019fuqm46x,2020-03-04T21:26:53.040Z,"93km WSW of Fort Yukon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-11T10:32:34.135Z,-8.7416,157.4711,10,4.3,mb,,154,6.945,0.29,us,us60006t97,2020-03-04T21:27:13.040Z,"98km SE of Gizo, Solomon Islands",earthquake,12.1,1.8,0.142,14,reviewed,us,us
2019-12-11T10:12:09.437Z,48.8921,154.7713,54.78,5.1,mww,,44,4.608,0.76,us,us60006q47,2020-03-04T21:26:53.040Z,"221km SSW of Severo-Kuril'sk, Russia",earthquake,8.2,4.8,0.083,14,reviewed,us,us
2019-12-11T09:59:19.365Z,25.3847,127.4268,10,4.3,mb,,138,1.633,0.55,us,us60006t96,2020-03-04T21:27:13.040Z,"85km SSW of Itoman, Japan",earthquake,4.6,1.8,0.133,16,reviewed,us,us
2019-12-11T09:41:34.540Z,37.4645,-80.3516667,14.71,2.54,md,13,62,0.2586,0.15,se,se60096323,2020-03-04T21:26:53.040Z,"20km W of New Castle, Virginia",earthquake,0.51,1.87,0.063,11,reviewed,se,se
2019-12-11T09:39:08.902Z,37.7626,141.8258,44.85,5.2,mww,,71,2.836,0.65,us,us60006q3x,2020-03-04T21:26:53.040Z,"79km ENE of Namie, Japan",earthquake,7.6,4.7,0.069,20,reviewed,us,us
2019-12-11T09:30:54.865Z,42.5742,83.1985,10,4.3,mb,,66,3.274,0.73,us,us60006q3y,2020-03-04T21:26:53.040Z,"96km NNE of Kuqa, China",earthquake,4.6,1.9,0.137,15,reviewed,us,us
2019-12-11T09:09:36.953Z,-11.9122,165.0546,10,4.3,mb,,128,4.087,0.59,us,us60006t95,2020-03-04T21:27:13.040Z,"157km SSW of Lata, Solomon Islands",earthquake,8.1,1.9,0.147,14,reviewed,us,us
2019-12-11T08:17:19.804Z,42.5355,141.5587,128.84,4.3,mb,,74,1.295,0.62,us,us60006t94,2020-03-04T21:27:13.040Z,"11km SSW of Tomakomai, Japan",earthquake,7.6,7.3,0.083,41,reviewed,us,us
2019-12-11T08:16:01.174Z,-6.7946,129.6607,177.95,4.4,mb,,86,2.008,1.38,us,us60006t93,2020-03-04T21:27:13.040Z,"223km NW of Saumlaki, Indonesia",earthquake,7.3,8.7,0.169,10,reviewed,us,us
2019-12-11T08:00:03.494Z,63.3569,-136.9326,6.5,2.6,ml,,,,0.45,ak,ak019fup67gn,2019-12-23T22:34:27.519Z,"57km WSW of Mayo, Canada",earthquake,,0.2,,,reviewed,ak,ak
2019-12-11T06:51:05.683Z,-53.2776,-46.4727,10,4.6,mb,,52,6.005,1.29,us,us60006q2j,2020-03-04T21:26:53.040Z,"South Atlantic Ocean",earthquake,7.1,1.9,0.099,30,reviewed,us,us
2019-12-11T06:30:05.524Z,-7.4366,127.8368,130.18,4.1,mb,,91,3.473,1.02,us,us60006t91,2020-03-04T21:27:13.040Z,"278km ENE of Dili, East Timor",earthquake,6.1,12.1,0.175,10,reviewed,us,us
2019-12-11T06:24:03.240Z,18.2745,-67.7711,62,2.96,md,3,334,0.7138,0.56,pr,pr2019345004,2019-12-11T08:55:46.354Z,"55km W of Rincon, Puerto Rico",earthquake,25.52,27.31,0,1,reviewed,pr,pr
2019-12-11T06:09:42.049Z,51.3601,-174.2258,35,3.5,ml,,219,0.843,0.35,us,us70006qb2,2020-03-04T21:27:18.040Z,"93km S of Atka, Alaska",earthquake,3.2,2,0.115,10,reviewed,us,us
2019-12-11T05:50:13.621Z,-21.1083,168.6665,10,4.3,mb,,119,0.699,0.81,us,us60006t90,2020-03-04T21:27:13.040Z,"94km ENE of Tadine, New Caledonia",earthquake,10.1,1.9,0.189,8,reviewed,us,us
2019-12-11T05:23:31.332Z,-20.9829,168.6911,10,4.4,mb,,131,0.79,0.72,us,us60006t8z,2020-03-04T21:27:13.040Z,"104km NE of Tadine, New Caledonia",earthquake,6.5,1.8,0.19,8,reviewed,us,us
2019-12-11T05:23:02.126Z,-3.8379,129.3954,35,4.3,mb,,55,2.991,1.12,us,us60006q25,2020-03-04T21:26:52.040Z,"77km SE of Amahai, Indonesia",earthquake,8,2,0.125,18,reviewed,us,us
2019-12-11T05:18:38.291Z,-21.0182,168.5969,10,4.8,mb,,69,0.7,1,us,us60006q21,2020-03-04T21:26:52.040Z,"94km NE of Tadine, New Caledonia",earthquake,6.2,1.8,0.094,35,reviewed,us,us
2019-12-11T04:51:12.787Z,-21.0603,168.6805,10,4.6,mb,,113,0.736,0.54,us,us60006t8y,2020-03-04T21:27:12.040Z,"98km ENE of Tadine, New Caledonia",earthquake,4.5,1.9,0.158,12,reviewed,us,us
2019-12-11T04:38:04.512Z,51.6122,-177.6903,35,2.5,ml,,191,0.193,0.93,us,us70006qb0,2020-03-04T21:27:18.040Z,"43km SE of Tanaga Volcano, Alaska",earthquake,5.3,2,,,reviewed,us,ak
2019-12-11T04:37:16.228Z,-29.0156,-69.7738,109.38,4.3,mb,,65,0.473,0.71,us,us60006q1w,2020-03-04T21:26:52.040Z,"108km ESE of Vallenar, Chile",earthquake,4.8,7.1,0.201,7,reviewed,us,us
2019-12-11T04:35:31.152Z,51.5554,-177.7166,32.38,4.2,mb,,140,0.23,0.86,us,us60006q2b,2020-03-04T21:26:53.040Z,"46km SE of Tanaga Volcano, Alaska",earthquake,4.6,5.4,0.091,33,reviewed,us,us
2019-12-11T03:08:25.599Z,-18.364,-177.7282,583.98,4.5,mb,,135,4.06,0.64,us,us60006t8x,2020-03-04T21:27:12.040Z,"272km NNE of Ndoi Island, Fiji",earthquake,11.2,8.2,0.106,26,reviewed,us,us
2019-12-11T02:48:28.250Z,18.5496,-67.8491,95,2.94,md,12,176,0.4051,0.5,pr,pr2019345002,2020-03-04T21:26:52.040Z,"57km E of Punta Cana, Dominican Republic",earthquake,4.25,2.47,0.26,10,reviewed,pr,pr
2019-12-11T02:48:19.960Z,31.7035,-116.156,19.59,3.87,mw,22,157,0.3487,0.25,ci,ci39225768,2020-03-04T21:26:52.040Z,"39km E of Maneadero, B.C., MX",earthquake,0.44,1.24,,6,reviewed,ci,ci
2019-12-11T02:33:43.379Z,-26.0694,179.7601,499.83,4.3,mb,,89,3.769,0.7,us,us60006q1t,2020-03-04T21:26:52.040Z,"South of the Fiji Islands",earthquake,8.6,9,0.119,20,reviewed,us,us
2019-12-11T02:29:25.825Z,37.5865,23.9651,156.66,4.4,mb,,64,1.675,0.8,us,us60006q1j,2020-03-04T21:26:52.040Z,"14km S of Palaia Fokaia, Greece",earthquake,6.1,5.6,0.067,64,reviewed,us,us
2019-12-11T02:13:12.078Z,-0.2306,124.469,69.22,5,mb,,38,1.878,1.15,us,us60006q1h,2020-03-04T21:26:52.040Z,"87km SE of Molibagu, Indonesia",earthquake,6.6,2.4,0.066,73,reviewed,us,us
2019-12-11T02:11:13.110Z,19.0641,-67.2378,10,3.04,md,14,216,0.6099,0.89,pr,pr2019345001,2020-03-04T21:26:52.040Z,"95km N of Isabela, Puerto Rico",earthquake,3.12,31.61,0.39,11,reviewed,pr,pr
2019-12-11T01:34:28.360Z,-18.5819,168.1828,33.12,5.1,mb,,47,2.887,0.89,us,us60006q18,2020-03-04T21:26:52.040Z,"95km S of Port-Vila, Vanuatu",earthquake,8.4,4.2,0.073,62,reviewed,us,us
2019-12-11T01:13:57.820Z,39.9338,78.0194,10,4.7,mb,,68,1.559,0.9,us,us60006q13,2020-03-04T21:26:52.040Z,"165km E of Arzak, China",earthquake,2.4,1.9,0.081,46,reviewed,us,us
2019-12-11T00:51:59.661Z,56.5533,-149.0242,10,3.2,ml,,275,2.297,0.51,us,us60006q26,2020-03-04T21:26:52.040Z,"246km ESE of Kodiak, Alaska",earthquake,3.9,2,0.044,68,reviewed,us,us
2019-12-11T00:50:37.527Z,-2.4299,-76.6711,130.16,4.2,mb,,96,3.191,1.32,us,us60006t8v,2020-03-04T21:27:12.040Z,"161km E of Macas, Ecuador",earthquake,9.1,7,0.083,40,reviewed,us,us
2019-12-11T00:34:40.282Z,56.1904,-150.3273,10,3,ml,,311,1.932,0.71,us,us70006qbf,2020-03-04T21:27:18.040Z,"218km SE of Kodiak, Alaska",earthquake,8.4,2,0.06,36,reviewed,us,us
2019-12-11T00:33:33.980Z,19.0898,-67.7391,63,3.02,md,7,220,0.884,0.54,pr,pr2019345000,2020-03-04T21:26:52.040Z,"84km ENE of Punta Cana, Dominican Republic",earthquake,4.38,12.14,0.22,6,reviewed,pr,pr
2019-12-11T00:18:42.720Z,56.2087,-148.5571,10,3.7,ml,,260,2.709,0.49,us,us60006q20,2020-03-04T21:26:52.040Z,"292km SE of Kodiak, Alaska",earthquake,11.6,2,0.041,80,reviewed,us,us
2019-12-11T00:07:03.223Z,61.5656,-146.3578,19.2,2.5,ml,,,,0.43,ak,ak019fukg8kb,2020-03-04T21:26:52.040Z,"48km N of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-10T22:50:38.705Z,56.1549,-150.125,10,3.6,ml,,226,2.046,0.8,us,us60006q00,2020-03-04T21:26:52.040Z,"228km SE of Kodiak, Alaska",earthquake,4.7,2,0.045,66,reviewed,us,us
2019-12-10T22:41:55.007Z,56.0245,-150.2406,10,3.7,mb,,230,2.068,0.98,us,us60006pz3,2020-03-04T21:26:52.040Z,"236km SE of Kodiak, Alaska",earthquake,8.8,2,0.292,3,reviewed,us,us
2019-12-10T22:09:29.287Z,42.7397,148.7276,10,4.2,mb,,234,4.189,1.06,us,us70006ram,2020-03-04T21:27:20.040Z,"200km SE of Shikotan, Russia",earthquake,10.2,2,0.153,12,reviewed,us,us
2019-12-10T22:06:47.280Z,32.5875,-117.9223333,28.95,3.35,ml,33,203,0.5961,0.19,ci,ci39225400,2020-03-04T21:26:53.040Z,"47km ESE of San Clemente Is. (SE tip), CA",earthquake,0.66,0.38,0.144,90,reviewed,ci,ci
2019-12-10T22:05:01.994Z,-31.8337,-71.3519,50.49,4.2,mb,,133,0.696,0.57,us,us60006py1,2020-03-04T21:26:51.040Z,"28km SW of Illapel, Chile",earthquake,4.4,3.9,0.236,5,reviewed,us,us
2019-12-10T22:02:55.732Z,36.5733,71.1994,229.75,4.2,mb,,73,1.023,0.48,us,us70006raj,2020-03-04T21:27:19.040Z,"32km WSW of Ashkasham, Afghanistan",earthquake,7.8,6.9,0.167,10,reviewed,us,us
2019-12-10T21:58:28.855Z,35.4972,26.4467,57.87,5.4,mww,,22,0.584,0.82,us,us60006pxs,2020-03-04T21:26:51.040Z,"37km NNE of Palaikastron, Greece",earthquake,5.9,4.4,0.068,21,reviewed,us,us
2019-12-10T21:39:05.645Z,52.0417,-174.0907,210.96,2.8,ml,,264,0.173,0.67,us,us70006n8q,2020-03-04T21:27:14.040Z,"18km SSE of Atka, Alaska",earthquake,30.3,10.4,,,reviewed,us,ak
2019-12-10T21:17:44.330Z,66.3047,-157.2131,10.1,3.3,ml,,,,0.61,ak,ak019ft9h8bj,2020-03-04T21:26:51.040Z,"68km SSW of Kobuk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-12-10T21:08:25.366Z,-10.0258,160.3438,22.24,4.8,mb,,86,8.59,0.66,us,us70006rai,2020-03-04T21:27:19.040Z,"78km SSE of Honiara, Solomon Islands",earthquake,12.3,5.3,0.089,39,reviewed,us,us
2019-12-10T21:05:55.008Z,43.7206,-105.3704,0,3.4,ml,,129,1.044,0.48,us,us60006pwh,2020-03-04T21:26:51.040Z,"Wyoming",mining explosion,9.1,1.8,0.053,60,reviewed,us,us
2019-12-10T20:24:05.719Z,39.4638,27.9914,10,4.2,mb,,36,0.195,0.7,us,us60006pvi,2020-03-04T21:26:51.040Z,"14km WNW of Bigadic, Turkey",earthquake,1.6,1.9,0.141,17,reviewed,us,us
2019-12-10T20:15:51.460Z,18.84,-64.438,66,3.24,md,12,340,1.574,0.31,pr,pr2019344009,2020-03-04T21:26:51.040Z,"74km NNE of Road Town, British Virgin Islands",earthquake,4.82,10.65,0.39,10,reviewed,pr,pr
2019-12-10T20:14:03.159Z,39.4549,27.8947,10,4.6,mb,,23,0.185,0.79,us,us60006pvc,2020-03-04T21:26:51.040Z,"21km S of Balikesir, Turkey",earthquake,4.5,1.9,0.077,55,reviewed,us,us
2019-12-10T18:57:12.540Z,35.8265,-117.6673333,7.74,2.99,ml,45,23,0.05775,0.15,ci,ci39225152,2020-03-04T21:26:51.040Z,"23km N of Ridgecrest, CA",earthquake,0.13,0.43,0.163,89,reviewed,ci,ci
2019-12-10T18:49:48.952Z,17.8217,145.547,160.7,4.4,mb,,98,2.576,1.06,us,us70006ral,2020-03-04T21:27:20.040Z,"39km SW of Pagan, Northern Mariana Islands",earthquake,10.4,5.8,0.114,25,reviewed,us,us
2019-12-10T18:38:37.489Z,30.253,138.6226,438.14,4.5,mb,,80,3.024,0.68,us,us60006pum,2020-03-04T21:26:51.040Z,"Izu Islands, Japan region",earthquake,9.7,1.7,0.032,294,reviewed,us,us
2019-12-10T18:34:51.161Z,51.9438,-176.9413,240.3,2.6,ml,,,,0.24,ak,ak019ft7sl23,2019-12-18T23:33:27.601Z,"20km WNW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-10T18:34:48.225Z,50.0256,-176.3239,10,2.6,ml,,267,1.83,1.25,us,us60006r5g,2020-03-04T21:26:59.040Z,"207km S of Adak, Alaska",earthquake,3.8,2,,,reviewed,us,ak
2019-12-10T17:30:46.706Z,30.8104,142.008,20.18,4.7,mb,,135,2.959,1.03,us,us70006rap,2020-03-04T21:27:20.040Z,"Izu Islands, Japan region",earthquake,8.4,6.1,0.093,41,reviewed,us,us
2019-12-10T17:29:01.063Z,30.737,141.7257,10.63,5.1,mww,,66,2.874,0.78,us,us60006ptx,2020-03-04T21:26:51.040Z,"Izu Islands, Japan region",earthquake,5.8,3.6,0.073,18,reviewed,us,us
2019-12-10T17:05:02.138Z,30.7269,141.7195,11,5.8,mww,,14,2.88,0.73,us,us60006ptp,2020-03-04T21:26:51.040Z,"Izu Islands, Japan region",earthquake,6.4,1.7,0.051,37,reviewed,us,us
2019-12-10T16:35:22.694Z,51.442,178.8898,61.32,4.5,mb,,83,0.265,0.71,us,us60006pta,2020-03-04T21:26:51.040Z,"62km SSE of Little Sitkin Island, Alaska",earthquake,6.7,4.7,0.044,154,reviewed,us,us
2019-12-10T16:14:06.490Z,19.3455,-67.3008,10,2.71,md,9,254,0.8982,0.28,pr,pr2019344008,2020-03-04T21:26:51.040Z,"111km NNW of San Antonio, Puerto Rico",earthquake,3.84,4.38,0.41,9,reviewed,pr,pr
2019-12-10T16:02:54.783Z,25.0212,99.3544,10,4.5,mb,,84,3.724,0.63,us,us70006rae,2020-03-04T21:27:19.040Z,"32km NW of Youdian, China",earthquake,7.6,1.9,0.14,15,reviewed,us,us
2019-12-10T16:02:41.073Z,21.6325,143.2451,318.57,4.1,mb,,108,5.524,0.71,us,us70006rad,2020-03-04T21:27:19.040Z,"210km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,11.5,8.7,0.111,22,reviewed,us,us
2019-12-10T15:45:35.429Z,-7.8768,108.5045,65.57,4.4,mb,,125,2,0.61,us,us60006pt6,2020-03-04T21:26:51.040Z,"10km SE of Sindangsari, Indonesia",earthquake,11.5,4.7,0.098,30,reviewed,us,us
2019-12-10T15:40:18.674Z,55.1107,-133.1096,5.4,3.4,ml,,,,0.71,ak,ak019ft61iaz,2020-03-04T21:26:59.040Z,"40km S of Craig, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-10T14:52:31.122Z,-15.092,-173.3239,10,4.6,mb,,150,1.904,0.34,us,us70006rab,2020-03-04T21:27:19.040Z,"105km NNE of Hihifo, Tonga",earthquake,11.4,1.9,0.245,10,reviewed,us,us
2019-12-10T13:47:42.909Z,31.7288,-104.5632,5,2.5,ml,,81,0.227,0.43,us,us60006ps5,2020-03-04T21:26:51.040Z,"75km SW of Loving, New Mexico",earthquake,1.1,1.3,0.063,56,reviewed,us,us
2019-12-10T12:43:57.684Z,5.303,126.1176,115.17,4.3,mb,,111,1.835,0.89,us,us60006prs,2020-03-04T21:26:51.040Z,"73km E of Sarangani, Philippines",earthquake,10.5,8.2,0.116,22,reviewed,us,us
2019-12-10T11:29:15.139Z,54.2138,-159.4483,10,2.9,ml,,266,0.623,0.36,us,us60006r5f,2020-03-04T21:26:59.040Z,"64km S of Chernabura Island, Alaska",earthquake,3,1.9,0.128,8,reviewed,us,us
2019-12-10T11:13:02.550Z,14.8217,-94.2791,10,4.7,mb,,149,2.518,0.73,us,us60006prb,2020-03-04T21:26:51.040Z,"140km SW of Tres Picos, Mexico",earthquake,8.5,1.9,0.038,213,reviewed,us,us
2019-12-10T11:06:32.040Z,18.1805,-67.35,124,2.82,md,6,202,0.2414,0.17,pr,pr2019344007,2020-03-04T21:26:51.040Z,"17km SW of Stella, Puerto Rico",earthquake,2.25,1.05,0.03,3,reviewed,pr,pr
2019-12-10T10:41:03.462Z,30.8357,-114.3113,10,4.2,mb,,173,0.505,0.67,us,us60006pr3,2020-03-04T21:26:51.040Z,"56km ESE of San Felipe, Mexico",earthquake,7.2,2,0.235,5,reviewed,us,us
2019-12-10T09:46:44.999Z,36.1146,142.1252,35,4.2,mb,,181,3.19,0.88,us,us70006ra7,2020-03-04T21:27:19.040Z,"124km ENE of Hasaki, Japan",earthquake,6,2,0.199,7,reviewed,us,us
2019-12-10T09:42:03.590Z,19.2465,-67.3581,10,3.37,md,15,299,0.8172,0.44,pr,pr2019344004,2020-03-04T21:26:50.040Z,"75km NNW of Isabela, Puerto Rico",earthquake,9.38,12.88,0.31,10,reviewed,pr,pr
2019-12-10T09:40:01.540Z,36.1555,142.1479,31.05,4.3,mb,,181,1.585,0.46,us,us70006ra6,2020-03-04T21:27:19.040Z,"127km ENE of Hasaki, Japan",earthquake,10,6.9,0.188,8,reviewed,us,us
2019-12-10T09:32:06.060Z,19.0456,-67.212,8,3.09,md,10,282,0.5868,0.47,pr,pr2019344006,2020-03-04T21:26:51.040Z,"69km N of Isabela, Puerto Rico",earthquake,1.87,2.17,0.28,10,reviewed,pr,pr
2019-12-10T09:26:51.745Z,55.7978,-158.0597,31.4,2.6,ml,,,,0.35,ak,ak019ft2dyua,2020-03-04T21:26:59.040Z,"67km SE of Chignik Lake, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-10T09:10:04.208Z,-24.2059,69.556,10,4.3,mb,,228,51.181,0.2,us,us70006ra4,2020-03-04T21:27:19.040Z,"Mid-Indian Ridge",earthquake,14.5,2,0.169,10,reviewed,us,us
2019-12-10T08:53:30.970Z,17.9053,-66.5805,12,2.57,md,9,253,0.1399,0.29,pr,pr2019344005,2019-12-10T12:59:17.138Z,"12km SSE of Ponce, Puerto Rico",earthquake,1.4,0.99,0.33,6,reviewed,pr,pr
2019-12-10T08:49:42.679Z,53.742,-35.0676,10,4.6,mb,,79,18.498,0.93,us,us60006pq3,2020-03-04T21:26:50.040Z,"Reykjanes Ridge",earthquake,12.1,1.9,0.077,51,reviewed,us,us
2019-12-10T08:40:42.625Z,-20.9401,168.6142,10,5.7,mww,,31,0.765,1.44,us,us60006ppb,2020-03-04T21:26:50.040Z,"101km NE of Tadine, New Caledonia",earthquake,4.9,1.7,0.049,40,reviewed,us,us
2019-12-10T08:32:53.755Z,31.0167,50.1048,10,4.2,mb,,67,2.671,1.02,us,us60006pp7,2020-03-04T21:26:50.040Z,"43km NE of Aghajari, Iran",earthquake,7.6,1.9,0.098,29,reviewed,us,us
2019-12-10T08:21:41.183Z,30.8685,50.077,10,4.8,mb,,47,2.709,1.11,us,us60006pp2,2020-03-04T21:26:50.040Z,"29km NE of Aghajari, Iran",earthquake,7,1.8,0.054,106,reviewed,us,us
2019-12-10T06:50:23.514Z,36.2012,69.3586,119.54,4.1,mb,,80,1.676,1.29,us,us60006pns,2020-03-04T21:26:50.040Z,"25km NE of Nahrin, Afghanistan",earthquake,7,8.1,0.184,8,reviewed,us,us
2019-12-10T06:00:51.025Z,53.2483,-168.0797,113.2,3.1,ml,,183,0.127,0.47,us,us60006r54,2020-03-04T21:26:59.040Z,"63km ENE of Nikolski, Alaska",earthquake,8.9,5.7,0.128,8,reviewed,us,us
2019-12-10T05:49:59.450Z,18.957,-67.109,50,2.9,md,9,211,0.4895,0.88,pr,pr2019344003,2020-03-04T21:26:50.040Z,"60km N of Isabela, Puerto Rico",earthquake,4.42,10.28,0.25,6,reviewed,pr,pr
