time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-05-29T21:33:11.517Z,56.0377,-149.4877,22.9,3.8,ml,,180,2.412,0.83,us,us70003sxb,2019-08-24T21:17:34.040Z,"263km SE of Kodiak, Alaska",earthquake,7.1,9.8,0.049,54,reviewed,us,us
2019-05-29T21:29:37.270Z,18.0648,-64.2083,49,3.31,md,4,353,1.6424,0.24,pr,pr2019149010,2019-08-24T21:17:34.040Z,"72km ESE of Road Town, British Virgin Islands",earthquake,9.72,13.55,0.03,3,reviewed,pr,pr
2019-05-29T21:11:14.924Z,2.0755,128.2722,96.84,4.1,mb,,120,1.58,0.48,us,us70003wdi,2019-08-24T21:17:34.040Z,"48km NE of Tobelo, Indonesia",earthquake,7.6,8.2,0.131,16,reviewed,us,us
2019-05-29T20:05:29.500Z,18.9768,-66.5055,44,2.58,md,4,345,0.6774,0.17,pr,pr2019149009,2019-08-24T21:17:34.040Z,"72km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,6.82,6.81,0.15,4,reviewed,pr,pr
2019-05-29T19:42:26.067Z,39.381,39.8208,10,4.3,mb,,59,0.822,0.84,us,us70003suw,2019-08-24T21:17:34.040Z,"8km SW of Turluk, Turkey",earthquake,4.3,1.9,0.099,29,reviewed,us,us
2019-05-29T19:15:37.159Z,13.4209,125.2904,10,4.4,mb,,138,23.048,1.22,us,us70003wdc,2019-08-24T21:17:34.040Z,"87km NNE of Cabodiongan, Philippines",earthquake,14.4,1.9,0.11,24,reviewed,us,us
2019-05-29T19:14:35.990Z,38.8105,-122.8193333,2.78,2.8,md,59,20,0.007862,0.05,nc,nc73189226,2019-05-31T20:35:02.909Z,"7km NW of The Geysers, CA",earthquake,0.11,0.18,0.18,49,reviewed,nc,nc
2019-05-29T18:40:43.336Z,40.4623,63.6253,10,4.7,mb,,125,4.533,0.84,us,us70003stv,2019-08-24T21:17:34.040Z,"39km NNE of Gazli, Uzbekistan",earthquake,6.7,1.9,0.066,70,reviewed,us,us
2019-05-29T18:37:34.140Z,-5.2532,129.3183,226.18,4.6,mb,,78,3.35,0.89,us,us70003wdh,2019-08-24T21:17:34.040Z,"200km SSE of Saparua, Indonesia",earthquake,10.4,12.1,0.207,10,reviewed,us,us
2019-05-29T18:33:27.995Z,-21.1029,170.1183,78.13,4.9,mb,,79,2.901,1.19,us,us70003stq,2019-08-24T21:17:34.040Z,"193km SSE of Isangel, Vanuatu",earthquake,11.7,4.3,0.07,64,reviewed,us,us
2019-05-29T18:21:52.558Z,-31.6566,-178.7822,86.55,5,mb,,72,2.514,0.78,us,us70003stl,2019-08-24T21:17:34.040Z,"27km SSE of L'Esperance Rock, New Zealand",earthquake,12,3.9,0.064,81,reviewed,us,us
2019-05-29T18:13:21.531Z,2.734,128.2807,66,4.3,mb,,121,2.152,1.04,us,us70003t0m,2019-08-24T21:17:34.040Z,"115km NNE of Tobelo, Indonesia",earthquake,5,10.4,0.119,20,reviewed,us,us
2019-05-29T18:08:32.139Z,-56.2798,-26.8742,51.06,4.6,mb,,127,5.846,0.69,us,us70003wdp,2019-08-24T21:17:34.040Z,"50km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,12.1,9.6,0.114,23,reviewed,us,us
2019-05-29T18:01:19.448Z,-4.0905,153.0498,19.84,4.6,mb,,122,0.889,0.54,us,us70003wd7,2019-08-24T21:17:34.040Z,"41km N of Taron, Papua New Guinea",earthquake,7.8,7.9,0.181,9,reviewed,us,us
2019-05-29T17:57:39.426Z,33.9592,-38.9107,10,4.5,mb,,98,28.434,0.71,us,us70003wd8,2019-08-24T21:17:33.040Z,"Northern Mid-Atlantic Ridge",earthquake,12.9,1.9,0.087,39,reviewed,us,us
2019-05-29T16:56:45.789Z,53.5386,-164.7363,33.77,3.1,ml,,194,0.856,0.49,us,us600040z1,2019-08-24T21:17:33.040Z,"95km SE of Akutan, Alaska",earthquake,4.1,11.1,0.097,14,reviewed,us,us
2019-05-29T16:44:46.852Z,58.8687,-154.431,119.5,2.7,ml,,,,0.61,ak,ak0196uov6c3,2019-08-24T21:17:33.040Z,"102km SSE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-05-29T16:39:12.630Z,19.256,-155.3926667,30.97,3.1,ml,72,111,0.01896,0.13,hv,hv70973531,2019-08-24T21:17:33.040Z,"10km ENE of Pahala, Hawaii",earthquake,0.33,0.44,0.222,43,reviewed,hv,hv
2019-05-29T16:38:42.612Z,-38.4838,175.8258,185.8,4.2,mb,,58,0.761,0.6,us,us60003tpv,2019-08-24T21:17:33.040Z,"28km S of Tokoroa, New Zealand",earthquake,8.1,5.8,0.141,14,reviewed,us,us
2019-05-29T16:23:36.580Z,38.8085,-122.8183333,2.15,2.84,ml,57,20,0.008481,0.08,nc,nc73189066,2019-08-24T21:17:33.040Z,"6km WNW of The Geysers, CA",earthquake,0.11,0.17,0.099,19,reviewed,nc,nc
2019-05-29T16:22:48.760Z,56.3197,-148.7554,10,4.2,mb,,155,2.554,0.64,us,us60003tqh,2019-08-24T21:17:33.040Z,"275km SE of Kodiak, Alaska",earthquake,9.4,2,0.141,14,reviewed,us,us
2019-05-29T16:22:38.142Z,56.2191,-148.7532,10,3.2,ml,,258,2.616,0.45,us,us60003tpe,2019-08-24T21:17:33.040Z,"282km SE of Kodiak, Alaska",earthquake,9.7,2,0.148,6,reviewed,us,us
2019-05-29T15:26:23.058Z,57.9236,-156.203,127.9,2.9,ml,,,,0.59,ak,ak0196uo5tyj,2019-08-24T21:17:33.040Z,"89km SSE of King Salmon, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-05-29T15:02:46.168Z,-38.2814,176.15,157.3,3.7,mb,,111,0.732,0.39,us,us60003tmv,2019-08-24T21:17:32.040Z,"17km SSW of Rotorua, New Zealand",earthquake,5,7.5,0.357,2,reviewed,us,us
2019-05-29T14:54:26.215Z,33.9662,-38.9515,10,5.1,mb,,51,11.534,0.53,us,us60003tmh,2019-08-24T21:17:32.040Z,"Northern Mid-Atlantic Ridge",earthquake,6.1,1.8,0.054,111,reviewed,us,us
2019-05-29T14:48:41.350Z,36.6335,-98.32616667,6.23,2.65,ml,96,111,0,0.26,ok,ok2019klnt,2019-08-24T21:17:32.040Z,"11km NNW of Helena, Oklahoma",earthquake,,0.5,0.18,24,reviewed,ok,ok
2019-05-29T14:43:39.990Z,33.8364,-38.9,10,4.9,mb,,83,11.546,0.51,us,us60003tn2,2019-08-24T21:17:32.040Z,"Northern Mid-Atlantic Ridge",earthquake,10.1,1.9,0.052,117,reviewed,us,us
2019-05-29T14:38:38.110Z,38.6075,-112.2623333,6.49,2.58,ml,20,55,0.1108,0.29,uu,uu60326157,2019-08-24T21:17:32.040Z,"12km WSW of Monroe, Utah",earthquake,0.57,1.39,0.154,13,reviewed,uu,uu
2019-05-29T14:15:36.828Z,-3.1935,140.4332,35,4.5,mb,,53,7.019,0.81,us,us60003tlr,2019-08-24T21:17:32.040Z,"64km SSW of Abepura, Indonesia",earthquake,6.5,2,0.07,59,reviewed,us,us
2019-05-29T14:09:13.597Z,43.3376,144.4529,143.48,4.2,mb,,82,1.558,0.7,us,us60003tle,2019-08-24T21:17:32.040Z,"40km N of Kushiro, Japan",earthquake,8.9,8,0.09,34,reviewed,us,us
2019-05-29T13:49:14.378Z,15.1469,-92.6854,107.55,4.6,mb,,137,0.47,0.89,us,us60003tl3,2019-08-24T21:17:32.040Z,"13km SW of Villa Comaltitlan, Mexico",earthquake,6.1,5.3,0.077,51,reviewed,us,us
2019-05-29T13:48:32.943Z,52.7037,-176.1553,224.81,3.6,mb,,96,0.613,0.22,us,us600040yz,2019-08-24T21:17:32.040Z,"97km NNE of Adak, Alaska",earthquake,15.5,11.8,0.177,8,reviewed,us,us
2019-05-29T13:06:53.932Z,52.5048,-31.2587,10,4.7,mb,,133,11.609,0.9,us,us60003tkp,2019-08-24T21:17:31.040Z,"Northern Mid-Atlantic Ridge",earthquake,8.1,1.8,0.056,97,reviewed,us,us
2019-05-29T13:00:53.142Z,-21.1728,-68.6812,113.57,4.4,mb,,62,0.763,0.86,us,us60003tkg,2019-08-24T21:17:31.040Z,"145km N of Calama, Chile",earthquake,4.7,7.1,0.17,10,reviewed,us,us
2019-05-29T12:44:50.386Z,-23.4897,-179.1221,400.05,4.1,mb,,164,5.83,0.86,us,us70003wd2,2019-08-24T21:17:31.040Z,"South of the Fiji Islands",earthquake,14.1,11.6,0.123,18,reviewed,us,us
2019-05-29T12:26:38.476Z,53.3713,-159.8871,10,2.7,ml,,238,1.473,0.63,us,us600040yy,2019-08-24T21:17:31.040Z,"159km S of Chernabura Island, Alaska",earthquake,7.4,2,0.115,10,reviewed,us,us
2019-05-29T12:22:02.357Z,-60.7857,-26.275,10,4.5,mb,,79,14.295,0.77,us,us70003wd6,2019-08-24T21:17:31.040Z,"195km S of Bristol Island, South Sandwich Islands",earthquake,7.8,1.9,0.106,26,reviewed,us,us
2019-05-29T10:57:55.692Z,56.4924,-148.6366,10,3.7,mb,,158,2.51,0.52,us,us60003tja,2019-08-24T21:17:31.040Z,"270km ESE of Kodiak, Alaska",earthquake,8.9,2,0.356,2,reviewed,us,us
2019-05-29T10:51:26.648Z,56.4416,-148.6188,20.15,3.3,ml,,212,2.546,0.5,us,us60003tj8,2019-08-24T21:17:31.040Z,"274km ESE of Kodiak, Alaska",earthquake,8.8,10.4,0.041,80,reviewed,us,us
2019-05-29T10:26:41.121Z,18.5161,145.6776,186.86,4.4,mb,,119,3.258,0.65,us,us70003wd0,2019-08-24T21:17:31.040Z,"27km S of Agrihan, Northern Mariana Islands",earthquake,10.3,7.7,0.07,59,reviewed,us,us
2019-05-29T10:14:15.773Z,-52.3511,27.4872,10,4.6,mb,,88,16.895,0.7,us,us70003wcy,2019-08-24T21:17:31.040Z,"South of Africa",earthquake,14.4,1.9,0.151,13,reviewed,us,us
2019-05-29T09:27:07.270Z,17.5748,-67.4173,31,2.9,md,13,233,0.5301,0.22,pr,pr2019149007,2019-08-24T21:17:31.040Z,"63km SSW of Pole Ojea, Puerto Rico",earthquake,1.03,4.27,0.22,12,reviewed,pr,pr
2019-05-29T09:04:16.740Z,18.6815,-68.7665,114,2.71,md,7,184,0.7402,0.04,pr,pr2019149006,2019-08-24T21:17:31.040Z,"3km NNW of Salvaleon de Higuey, Dominican Republic",earthquake,1.83,0.81,0.43,6,reviewed,pr,pr
2019-05-29T08:08:59.601Z,54.4407,-161.178,15.99,2.8,ml,,216,0.973,0.61,us,us70003stp,2019-08-24T21:17:30.040Z,"108km SSW of Sand Point, Alaska",earthquake,4.6,11.8,0.128,8,reviewed,us,us
2019-05-29T07:54:46.461Z,54.5156,-161.1853,16.03,2.6,ml,,212,0.904,0.69,us,us600040z2,2019-08-24T21:17:30.040Z,"101km SSW of Sand Point, Alaska",earthquake,5.7,12.3,0.148,6,reviewed,us,us
2019-05-29T06:36:25.828Z,-33.7959,56.1124,10,4.7,mb,,116,11.855,0.49,us,us70003wcu,2019-08-24T21:17:30.040Z,"Southwest Indian Ridge",earthquake,10.9,1.7,0.195,8,reviewed,us,us
2019-05-29T06:02:11.430Z,19.2058,-66.5098,25,2.66,md,11,300,0.8932,0.35,pr,pr2019149005,2019-05-29T09:25:06.284Z,"82km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.66,24,0.21,9,reviewed,pr,pr
2019-05-29T05:33:21.620Z,18.8916,-67.2213,7,2.64,md,4,353,0.4382,0.32,pr,pr2019149004,2019-05-29T09:24:41.604Z,"46km NNW of San Antonio, Puerto Rico",earthquake,18.87,4.09,0.02,3,reviewed,pr,pr
2019-05-29T05:25:09.230Z,19.4103,-68.7743,87,3,md,5,233,0.4311,0.27,pr,pr2019149003,2019-08-24T21:17:30.040Z,"78km NNE of Miches, Dominican Republic",earthquake,2.3,2.64,0.37,4,reviewed,pr,pr
2019-05-29T05:19:11.700Z,36.226,-118.1961667,-0.74,2.62,ml,35,82,0.2331,0.18,ci,ci38608920,2019-07-02T21:37:14.909Z,"18km WSW of Olancha, CA",earthquake,0.21,0.72,0.151,25,reviewed,ci,ci
2019-05-29T04:11:07.502Z,-17.7789,-69.7015,151.09,4.2,mb,,83,0.283,0.78,us,us60003tgj,2019-08-24T21:17:30.040Z,"48km SE of Tarata, Peru",earthquake,7.4,5.3,0.136,15,reviewed,us,us
2019-05-29T03:45:55.235Z,31.6735,-104.3445,5,2.5,ml,,70,0.106,0.74,us,us60003tgb,2019-08-24T21:17:30.040Z,"70km W of Mentone, Texas",earthquake,1.5,1.9,0.074,24,reviewed,us,us
2019-05-29T02:00:02.400Z,38.8433333,-122.8228333,2.5,2.68,md,61,43,,0.05,nc,nc73188776,2019-05-30T00:51:14.788Z,"9km WNW of Cobb, CA",earthquake,0.12,0.2,0.169,53,reviewed,nc,nc
2019-05-29T01:54:23.829Z,23.9515,94.7518,95.69,4.5,mb,,134,0.496,0.99,us,us70003wcv,2019-08-24T21:17:30.040Z,"49km NE of Mawlaik, Burma",earthquake,3,5.5,0.11,24,reviewed,us,us
2019-05-29T01:43:06.336Z,6.3225,93.767,35,5,mb,,190,3.345,0.64,us,us70003wcs,2019-08-24T21:17:30.040Z,"178km WNW of Sabang, Indonesia",earthquake,6,2,0.121,22,reviewed,us,us
2019-05-29T01:24:33.171Z,51.5477,-176.8182,33.05,2.5,ml,,216,0.336,0.39,us,us600040ys,2019-08-24T21:17:30.040Z,"38km SSW of Adak, Alaska",earthquake,4,10.5,,,reviewed,us,ak
2019-05-29T00:38:14.119Z,59.1333,-148.2527,25.2,2.5,ml,,,,0.69,ak,ak0196ufavx3,2019-08-24T21:17:30.040Z,"114km WSW of Middleton Island, Alaska",earthquake,,1,,,reviewed,ak,ak
2019-05-28T23:54:32.510Z,18.6463,-66.7988,75,2.93,md,16,227,0.303,0.47,pr,pr2019148014,2019-08-24T21:17:30.040Z,"9km NNE of Hatillo, Puerto Rico",earthquake,2.14,1.8,0.17,13,reviewed,pr,pr
2019-05-28T23:49:06.343Z,-30.8309,-179.1934,255.2,4.3,mb,,137,1.923,0.84,us,us70003wb6,2019-08-24T21:17:30.040Z,"72km NNW of L'Esperance Rock, New Zealand",earthquake,15.4,8.9,0.169,10,reviewed,us,us
2019-05-28T23:23:12.830Z,18.1238,-67.7748,39,2.73,md,3,334,0.6755,0.16,pr,pr2019148016,2019-05-29T04:45:12.263Z,"59km WSW of Stella, Puerto Rico",earthquake,4.73,10.47,0.04,3,reviewed,pr,pr
2019-05-28T23:19:48.735Z,56.2336,-152.554,25,3.1,ml,,,,0.76,ak,ak0196t5chgl,2019-08-24T21:17:30.040Z,"169km SSE of Larsen Bay, Alaska",earthquake,,3,,,reviewed,ak,ak
2019-05-28T23:17:33.510Z,18.367,-68.3416,155,3.21,md,20,187,0.8626,0.42,pr,pr2019148012,2019-08-24T21:17:29.040Z,"22km SSE of Punta Cana, Dominican Republic",earthquake,3.44,1.6,0.5,14,reviewed,pr,pr
2019-05-28T23:08:54.000Z,18.2253,-67.756,57,2.6,md,10,181,0.3193,0.25,pr,pr2019148015,2019-05-29T04:24:16.625Z,"54km W of Stella, Puerto Rico",earthquake,1.18,1.5,0.2,5,reviewed,pr,pr
2019-05-28T22:43:15.716Z,-5.6687,149.4095,123.78,4.2,mb,,114,3.111,0.34,us,us70003wb5,2019-08-24T21:17:29.040Z,"62km NNW of Kandrian, Papua New Guinea",earthquake,10.8,13.2,0.236,5,reviewed,us,us
2019-05-28T22:16:34.922Z,-7.4156,128.6342,159.48,4.4,mb,,36,2.7,0.89,us,us60003tcc,2019-08-24T21:17:29.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,8.1,7.3,0.084,41,reviewed,us,us
2019-05-28T21:32:51.530Z,36.2213333,-118.1971667,0.24,2.64,ml,28,91,0.2377,0.16,ci,ci37419189,2019-07-02T21:54:27.767Z,"18km WSW of Olancha, CA",earthquake,0.2,0.67,0.166,124,reviewed,ci,ci
2019-05-28T20:32:53.828Z,56.5214,-148.6807,15.99,4.2,mb,,141,2.474,0.72,us,us60003ta7,2019-08-24T21:17:29.040Z,"266km ESE of Kodiak, Alaska",earthquake,7.4,5.6,0.103,26,reviewed,us,us
2019-05-28T20:20:51.376Z,45.8408,-106.8351,0,2.9,ml,,96,0.948,0.47,us,us70003wba,2019-08-24T21:17:29.040Z,"eastern Montana",mining explosion,4.1,1.8,0.066,30,reviewed,us,us
2019-05-28T19:54:22.720Z,36.2295,-118.1946667,1.8,2.6,ml,35,92,0.2294,0.14,ci,ci38608224,2019-07-02T21:29:13.372Z,"18km WSW of Olancha, CA",earthquake,0.18,0.72,0.143,26,reviewed,ci,ci
2019-05-28T19:06:07.150Z,18.3241,-66.5008,74,2.62,md,3,320,0.2542,0.07,pr,pr2019148013,2019-05-29T03:59:20.267Z,"3km WSW of Ciales, Puerto Rico",earthquake,6.02,1.89,0.06,3,reviewed,pr,pr
2019-05-28T17:10:51.382Z,5.0841,146.4391,10,4.5,mb,,49,7.14,0.7,us,us60003t6j,2019-08-24T21:17:29.040Z,"262km SSW of Satawal, Micronesia",earthquake,6,1.8,0.071,60,reviewed,us,us
2019-05-28T15:55:48.400Z,18.2583,-67.5173,56,2.51,md,3,299,0.4393,0.17,pr,pr2019148011,2019-05-28T18:05:24.556Z,"29km WSW of Rincon, Puerto Rico",earthquake,11.7,10.36,0.04,3,reviewed,pr,pr
2019-05-28T15:46:42.270Z,18.1908,-67.6456,9,2.52,md,6,329,0.5015,0.59,pr,pr2019148009,2019-05-28T18:04:57.804Z,"44km WSW of Rincon, Puerto Rico",earthquake,3.99,3.29,0.2,6,reviewed,pr,pr
2019-05-28T15:38:01.170Z,18.1195,-67.5333,67,2.64,md,7,302,0.4385,0.28,pr,pr2019148008,2019-05-28T18:04:45.748Z,"36km W of Puerto Real, Puerto Rico",earthquake,1.86,1.88,0.13,6,reviewed,pr,pr
2019-05-28T15:35:39.592Z,48.7258,153.3984,122.23,4.8,mb,,63,5.161,0.84,us,us60003t2r,2019-08-24T21:17:29.040Z,"293km SW of Severo-Kuril'sk, Russia",earthquake,3,5.8,0.028,388,reviewed,us,us
2019-05-28T15:31:30.080Z,18.2068,-67.7248,10,2.77,md,19,182,0.3031,0.57,pr,pr2019148007,2019-08-24T21:17:29.040Z,"40km W of Rincon, Puerto Rico",earthquake,1.52,2.04,0.25,17,reviewed,pr,pr
2019-05-28T15:00:26.603Z,-8.6701,108.6861,95.34,4.7,mb,,79,1.967,0.7,us,us60003t22,2019-08-24T21:17:29.040Z,"98km SSE of Sindangsari, Indonesia",earthquake,7.2,8.2,0.11,25,reviewed,us,us
2019-05-28T14:46:51.460Z,52.0372,-170.6205,18.75,3.7,mb,,182,1.428,0.69,us,us60003t7t,2019-08-24T21:17:29.040Z,"66km S of Yunaska Island, Alaska",earthquake,9.7,5.4,0.135,14,reviewed,us,us
2019-05-28T14:41:44.330Z,-8.9022,-74.557,140.81,4.5,mb,,78,2.171,0.47,us,us60003t1j,2019-08-24T21:17:29.040Z,"54km SSE of Campoverde, Peru",earthquake,8.7,11,0.127,18,reviewed,us,us
2019-05-28T14:34:15.892Z,-14.557,167.3279,160.89,4.6,mb,,55,7.521,0.53,us,us60003t1i,2019-08-24T21:17:29.040Z,"62km NNE of Port-Olry, Vanuatu",earthquake,9.6,6.8,0.069,62,reviewed,us,us
2019-05-28T13:43:48.317Z,-1.9286,-13.1147,10,4.6,mb,,92,6.092,0.67,us,us70003wb1,2019-08-24T21:17:29.040Z,"North of Ascension Island",earthquake,10.6,1.9,0.244,8,reviewed,us,us
2019-05-28T13:31:33.376Z,39.6502,-106.9383,5,2.6,ml,,134,1.032,1.01,us,us60003t0z,2019-08-24T21:17:29.040Z,"1km ENE of Gypsum, Colorado",earthquake,2.5,2,0.065,31,reviewed,us,us
2019-05-28T13:00:47.716Z,-23.1901,-179.7937,563.88,4.5,mb,,68,5.781,0.81,us,us60003t0u,2019-08-24T21:17:29.040Z,"South of the Fiji Islands",earthquake,5.1,8.4,0.069,61,reviewed,us,us
2019-05-28T11:05:45.318Z,-21.3703,68.5592,10,4.7,mb,,61,5.12,0.96,us,us70003waz,2019-08-24T21:17:29.040Z,"Mid-Indian Ridge",earthquake,11,1.8,0.074,56,reviewed,us,us
2019-05-28T10:53:18.580Z,-12.8711,45.4983,10,4.6,mb,,65,5.895,0.49,us,us60003szu,2019-08-24T21:17:28.040Z,"24km ESE of Pamandzi, Mayotte",earthquake,9.8,1.9,0.097,32,reviewed,us,us
2019-05-28T10:35:55.930Z,-8.5845,128.497,10,4.6,mb,,102,2.836,0.64,us,us70003wax,2019-08-24T21:17:28.040Z,"Timor Sea",earthquake,11.7,1.9,0.109,25,reviewed,us,us
2019-05-28T08:47:01.598Z,12.9827,124.6682,53.85,4.3,mb,,103,3.795,0.57,us,us70003wav,2019-08-24T21:17:28.040Z,"46km NE of Biri, Philippines",earthquake,10.5,8.2,0.096,33,reviewed,us,us
2019-05-28T07:16:52.152Z,67.09,-171.5136,26.6,2.5,ml,,,,0.43,ak,ak0196svsxsk,2019-06-21T16:43:19.454Z,"169km N of Lavrentiya, Russia",earthquake,,8.2,,,reviewed,ak,ak
2019-05-28T07:12:00.561Z,-31.7456,-179.7625,247.45,4.2,mb,,183,6.016,0.21,us,us70003was,2019-08-24T21:17:28.040Z,"88km WSW of L'Esperance Rock, New Zealand",earthquake,17.2,9.1,0.167,10,reviewed,us,us
2019-05-28T07:06:36.544Z,-9.0728,158.9682,10,4.6,mb,,66,1.032,0.32,us,us70003wau,2019-08-24T21:17:28.040Z,"113km S of Dadali, Solomon Islands",earthquake,5.8,1.8,0.111,24,reviewed,us,us
2019-05-28T06:58:09.260Z,18.2273,-68.9856,93,3,md,8,230,1.0816,0.69,pr,pr2019148004,2019-08-24T21:17:28.040Z,"31km SSE of La Romana, Dominican Republic",earthquake,7.24,3.94,0.56,7,reviewed,pr,pr
2019-05-28T06:05:20.340Z,34.8473333,-120.3135,1.08,2.5,ml,39,67,0.02473,0.18,ci,ci38607408,2020-04-24T13:25:39.443Z,"11km E of Orcutt, CA",earthquake,0.23,0.39,0.088,26,reviewed,ci,ci
2019-05-28T05:58:44.110Z,56.5802,-150.0898,19,2.9,ml,,216,1.815,1.16,us,us60003t74,2019-08-24T21:17:28.040Z,"194km SE of Kodiak, Alaska",earthquake,4.5,13.6,0.05,52,reviewed,us,us
2019-05-28T05:43:38.450Z,52.2875,-165.3818,10,2.7,ml,,254,1.701,0.41,us,us6000410z,2019-08-24T21:17:28.040Z,"192km SSE of Unalaska, Alaska",earthquake,5.7,2,0.115,10,reviewed,us,us
2019-05-28T05:27:47.890Z,36.9423,27.6236,10,4.6,mb,,36,0.83,0.78,us,us60003sy2,2019-08-30T22:07:12.857Z,"20km ESE of Bodrum, Turkey",earthquake,4.2,1.8,0.049,124,reviewed,us,us
2019-05-28T05:14:33.505Z,49.8124,155.7366,75.06,4.3,mb,,186,3.521,0.62,us,us60003sy1,2019-08-24T21:17:28.040Z,"100km SSW of Severo-Kuril'sk, Russia",earthquake,7.5,11.5,0.111,23,reviewed,us,us
2019-05-28T04:55:12.370Z,38.811,-122.8075,3.34,2.69,md,64,23,,0.06,nc,nc73188331,2019-05-28T20:35:03.436Z,"6km NW of The Geysers, CA",earthquake,0.12,0.21,0.214,59,reviewed,nc,nc
2019-05-28T04:42:34.911Z,52.8348,-168.9953,35,3.7,ml,,194,0.161,0.66,us,us6000410y,2019-08-24T21:17:28.040Z,"14km SW of Nikolski, Alaska",earthquake,7.6,2,0.091,16,reviewed,us,us
2019-05-28T04:19:11.739Z,52.6843,-162.3988,10,3.2,ml,,223,2.188,0.47,us,us6000410x,2019-08-24T21:17:28.040Z,"250km SSE of False Pass, Alaska",earthquake,4.1,2,0.097,14,reviewed,us,us
2019-05-28T04:03:54.464Z,29.8036,129.1455,156.78,4.3,mb,,117,3.055,0.87,us,us70003wan,2019-08-24T21:17:27.040Z,"162km NNW of Naze, Japan",earthquake,12,2,0.161,11,reviewed,us,us
2019-05-28T03:52:24.940Z,19.3963,-65.6566,43,2.79,md,8,323,1.1681,0.21,pr,pr2019148001,2019-05-28T09:04:39.612Z,"108km N of Suarez, Puerto Rico",earthquake,3.04,13.46,0.48,6,reviewed,pr,pr
2019-05-28T03:38:58.960Z,-3.6908,101.3647,35,4.5,mb,,119,1.72,0.45,us,us70003waw,2019-08-24T21:17:27.040Z,"100km W of Bengkulu, Indonesia",earthquake,7.1,2,0.135,16,reviewed,us,us
2019-05-28T03:28:18.479Z,-15.7317,-74.9938,35,4.8,mb,,131,4.132,0.7,us,us60003sxc,2019-08-24T21:17:27.040Z,"52km SW of Acari, Peru",earthquake,8.4,1.9,0.038,209,reviewed,us,us
2019-05-28T03:17:39.301Z,-19.2297,-172.9593,10,4.7,mb,,87,2.87,0.8,us,us70003wam,2019-08-24T21:17:27.040Z,"125km ESE of Neiafu, Tonga",earthquake,11.4,1.9,0.126,19,reviewed,us,us
2019-05-28T03:14:36.020Z,-12.2949,-77.5612,35,4.6,mb,,153,0.766,0.98,us,us60003sx9,2019-08-24T21:17:27.040Z,"51km WSW of Callao, Peru",earthquake,4.3,1.9,0.064,74,reviewed,us,us
2019-05-28T03:07:04.953Z,2.4189,128.6151,232.9,4.3,mb,,118,2.057,0.29,us,us70003wal,2019-08-24T21:17:27.040Z,"101km NE of Tobelo, Indonesia",earthquake,10.1,9.3,0.116,21,reviewed,us,us
2019-05-28T02:53:07.090Z,36.0123333,-117.8081667,1.44,2.54,ml,35,49,0.02979,0.14,ci,ci38607032,2019-07-02T21:52:12.655Z,"12km NE of Little Lake, CA",earthquake,0.14,0.18,0.156,26,reviewed,ci,ci
2019-05-28T02:36:15.100Z,19.4708,-66.2363,31,3.09,md,12,266,1.1717,0.52,pr,pr2019148000,2019-08-24T21:17:27.040Z,"111km N of Brenas, Puerto Rico",earthquake,3.33,33.41,0.34,10,reviewed,pr,pr
2019-05-28T01:38:38.849Z,69.0205,-146.3896,14.6,2.8,ml,,,,0.39,ak,ak0196ssd0xp,2019-08-24T21:17:27.040Z,"105km NNW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-05-28T01:29:51.679Z,43.523,146.8282,81.49,4.3,mb,,103,3.094,0.57,us,us60003swy,2019-08-24T21:17:27.040Z,"31km SSE of Shikotan, Russia",earthquake,8.9,6.8,0.091,34,reviewed,us,us
2019-05-28T01:06:24.668Z,-5.0764,100.8923,10,4.4,mb,,112,2.176,0.69,us,us60003swq,2019-08-24T21:17:27.040Z,"207km SW of Bengkulu, Indonesia",earthquake,8.9,1.9,0.104,27,reviewed,us,us
2019-05-28T00:56:38.209Z,-5.068,100.729,10,4.7,mb,,104,2.327,1.17,us,us60003swi,2019-08-24T21:17:27.040Z,"220km SW of Bengkulu, Indonesia",earthquake,8.3,1.9,0.11,25,reviewed,us,us
2019-05-28T00:38:53.260Z,36.2811667,-89.5021667,9.56,2.74,md,63,32,0.02611,0.13,nm,nm60248187,2019-08-24T21:17:27.040Z,"1km NW of Ridgely, Tennessee",earthquake,0.14,0.27,0.182,46,reviewed,nm,nm
2019-05-28T00:36:34.044Z,35.0456,142.8521,10,4.2,mb,,182,3.172,0.95,us,us60003swf,2019-08-24T21:17:26.040Z,"198km ESE of Hasaki, Japan",earthquake,4.7,2,0.372,2,reviewed,us,us
2019-05-28T00:34:55.162Z,71.6109,-2.5273,10,4.4,mb,,87,6.417,0.93,us,us60003swd,2019-08-24T21:17:26.040Z,"234km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,8.1,1.9,0.058,86,reviewed,us,us
